date	html	pdf	abstract	epdf
2012-01-01	18	32	0	0
2012-02-01	13	8	0	0
2012-03-01	20	33	1	0
2012-04-01	24	18	0	0
2012-05-01	35	23	1	0
2012-06-01	17	33	0	0
2012-07-01	13	65	1	0
2012-08-01	23	33	1	0
2012-09-01	26	19	1	0
2012-10-01	30	48	0	0
2012-11-01	7	26	3	0
2012-12-01	9	16	1	0
2013-01-01	14	34	1	0
2013-02-01	26	51	2	0
2013-03-01	30	29	3	0
2013-04-01	25	28	1	0
2013-05-01	26	29	1	0
2013-06-01	20	21	3	0
2013-07-01	13	85	0	0
2013-08-01	12	38	2	0
2013-09-01	11	26	0	0
2013-10-01	21	24	1	0
2013-11-01	25	13	1	0
2013-12-01	9	12	2	0
2014-01-01	13	9	2	0
2014-02-01	16	21	1	0
2014-03-01	14	29	3	0
2014-04-01	16	8	3	0
2014-05-01	16	42	2	0
2014-06-01	18	21	1	0
2014-07-01	24	77	4	0
2014-08-01	25	73	3	0
2014-09-01	23	74	1	0
2014-10-01	25	68	4	0
2014-11-01	20	58	2	0
2014-12-01	6	41	3	0
2015-01-01	26	45	3	0
2015-02-01	11	37	2	0
2015-03-01	19	53	2	0
2015-04-01	13	34	4	0
2015-05-01	17	60	8	0
2015-06-01	16	42	4	1
2015-07-01	11	31	0	0
2015-08-01	29	59	1	0
2015-09-01	15	49	1	0
2015-10-01	15	29	1	0
2015-11-01	9	31	1	0
2015-12-01	16	30	0	0
2016-01-01	21	12	1	0
2016-02-01	12	7	0	0
2016-03-01	16	13	0	0
2016-04-01	23	10	1	0
