date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	162	64	0	0
2012-02-01	385	106	1	0
2012-03-01	671	139	1	0
2012-04-01	434	127	1	0
2012-05-01	458	158	1	0
2012-06-01	394	115	1	0
2012-07-01	191	64	1	0
2012-08-01	270	127	1	0
2012-09-01	247	99	1	0
2012-10-01	419	138	0	0
2012-11-01	462	183	1	0
2012-12-01	199	74	3	0
2013-01-01	284	107	0	0
2013-02-01	672	131	1	0
2013-03-01	947	237	1	0
2013-04-01	791	170	1	0
2013-05-01	599	169	5	0
2013-06-01	416	152	2	0
2013-07-01	258	92	2	0
2013-08-01	494	126	1	0
2013-09-01	495	112	0	0
2013-10-01	633	171	1	0
2013-11-01	698	173	1	0
2013-12-01	334	89	2	0
2014-01-01	186	66	3	0
2014-02-01	651	197	0	0
2014-03-01	649	197	3	0
2014-04-01	542	165	2	0
2014-05-01	742	263	0	0
2014-06-01	471	168	2	0
2014-07-01	357	193	13	0
2014-08-01	569	291	2	0
2014-09-01	569	233	1	0
2014-10-01	704	252	1	0
2014-11-01	736	348	0	0
2014-12-01	333	129	3	0
2015-01-01	213	103	0	0
2015-02-01	699	209	3	0
2015-03-01	978	298	3	0
2015-04-01	248	288	3	0
2015-05-01	0	270	0	4
2015-06-01	328	248	1	17
2015-07-01	316	150	2	2
2015-08-01	401	164	1	0
2015-09-01	319	166	1	1
2015-10-01	412	236	1	0
2015-11-01	433	249	1	0
2015-12-01	239	118	1	0
2016-01-01	180	128	3	0
2016-02-01	346	81	6	2
2016-03-01	366	143	0	0
2016-04-01	367	107	0	0
