date	html	pdf	abstract	epdf
2012-10-01	20	6	4	0
2012-11-01	30	14	2	0
2012-12-01	13	5	4	0
2013-01-01	36	15	4	0
2013-02-01	15	10	2	0
2013-03-01	38	26	2	0
2013-04-01	39	20	4	0
2013-05-01	43	4	1	0
2013-06-01	15	12	4	0
2013-07-01	17	14	3	0
2013-08-01	8	4	2	0
2013-09-01	21	4	0	0
2013-10-01	24	10	2	0
2013-11-01	37	26	1	0
2013-12-01	14	7	3	0
2014-01-01	32	13	4	0
2014-02-01	27	13	0	0
2014-03-01	26	7	2	0
2014-04-01	21	13	4	0
2014-05-01	25	30	1	0
2014-06-01	24	16	1	0
2014-07-01	31	13	6	0
2014-08-01	27	29	3	0
2014-09-01	35	31	2	0
2014-10-01	36	19	5	0
2014-11-01	25	22	0	0
2014-12-01	30	21	9	0
2015-01-01	42	15	4	0
2015-02-01	25	12	4	0
2015-03-01	30	22	3	0
2015-04-01	29	12	2	0
2015-05-01	31	14	7	1
2015-06-01	43	30	3	6
2015-07-01	41	16	2	0
2015-08-01	21	10	2	0
2015-09-01	26	14	1	0
2015-10-01	27	20	2	0
2015-11-01	26	2325	5	0
2015-12-01	26	3060	1	0
2016-01-01	40	643	3	0
2016-02-01	38	16	1	0
2016-03-01	24	18	5	0
2016-04-01	13	7	2	0
