date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	24	11	2	0
2012-02-01	34	19	0	0
2012-03-01	21	16	0	0
2012-04-01	36	46	0	0
2012-05-01	50	22	2	0
2012-06-01	65	4	1	0
2012-07-01	46	13	0	0
2012-08-01	34	31	0	0
2012-09-01	45	11	1	0
2012-10-01	57	15	0	0
2012-11-01	74	14	1	0
2012-12-01	31	3	3	0
2013-01-01	41	3	4	0
2013-02-01	17	5	1	0
2013-03-01	34	15	1	0
2013-04-01	42	9	2	0
2013-05-01	72	25	0	0
2013-06-01	27	16	3	0
2013-07-01	30	9	2	0
2013-08-01	28	15	1	0
2013-09-01	34	24	0	0
2013-10-01	32	8	0	0
2013-11-01	49	13	1	0
2013-12-01	32	10	0	0
2014-01-01	16	7	2	0
2014-02-01	36	13	0	0
2014-03-01	43	13	2	0
2014-04-01	35	11	3	0
2014-05-01	32	14	4	0
2014-06-01	29	7	1	0
2014-07-01	34	12	14	0
2014-08-01	23	6	2	0
2014-09-01	31	9	1	0
2014-10-01	35	10	2	0
2014-11-01	34	14	0	0
2014-12-01	12	5	7	0
2015-01-01	37	4	3	0
2015-02-01	16	5	2	0
2015-03-01	31	4	2	0
2015-04-01	21	11	5	0
2015-05-01	34	12	7	1
2015-06-01	28	9	1	0
2015-07-01	28	6	1	0
2015-08-01	20	5	0	0
2015-09-01	28	8	0	0
2015-10-01	29	16	1	0
2015-11-01	33	10	1	0
2015-12-01	28	4	0	0
2016-01-01	17	9	1	0
2016-02-01	18	9	0	0
2016-03-01	27	9	0	0
2016-04-01	23	5	0	0
