date	html	pdf	abstract	epdf
2011-12-01	3	1	0	0
2012-01-01	129	33	3	0
2012-02-01	105	27	1	0
2012-03-01	163	60	1	0
2012-04-01	132	74	1	0
2012-05-01	161	105	3	0
2012-06-01	137	92	3	0
2012-07-01	76	63	5	0
2012-08-01	78	82	2	0
2012-09-01	105	79	1	0
2012-10-01	141	71	6	0
2012-11-01	100	81	8	0
2012-12-01	77	40	3	0
2013-01-01	72	58	6	0
2013-02-01	94	64	4	0
2013-03-01	143	91	3	0
2013-04-01	156	64	12	0
2013-05-01	126	105	10	0
2013-06-01	88	59	2	0
2013-07-01	53	51	3	0
2013-08-01	59	49	5	0
2013-09-01	83	64	1	0
2013-10-01	85	83	2	0
2013-11-01	117	101	4	0
2013-12-01	57	66	2	0
2014-01-01	53	64	12	0
2014-02-01	40	64	3	0
2014-03-01	68	67	3	0
2014-04-01	47	71	4	0
2014-05-01	46	126	5	0
2014-06-01	87	100	3	0
2014-07-01	39	72	11	0
2014-08-01	50	71	1	0
2014-09-01	59	77	6	0
2014-10-01	94	117	3	0
2014-11-01	69	101	0	0
2014-12-01	41	72	4	0
2015-01-01	62	69	0	0
2015-02-01	41	57	2	0
2015-03-01	64	95	4	0
2015-04-01	101	67	1	0
2015-05-01	137	102	7	0
2015-06-01	121	140	2	7
2015-07-01	93	84	1	0
2015-08-01	68	86	0	0
2015-09-01	64	41	0	0
2015-10-01	84	82	2	0
2015-11-01	103	74	4	0
2015-12-01	51	50	0	0
2016-01-01	45	59	2	0
2016-02-01	49	47	1	0
2016-03-01	65	18	0	0
2016-04-01	49	27	3	0
