date	html	pdf	abstract	epdf
2012-01-01	23	7	1	0
2012-02-01	31	10	2	0
2012-03-01	49	8	1	0
2012-04-01	46	7	0	0
2012-05-01	48	10	1	0
2012-06-01	43	5	1	0
2012-07-01	26	4	2	0
2012-08-01	27	5	2	0
2012-09-01	47	7	2	0
2012-10-01	35	8	1	0
2012-11-01	50	12	1	0
2012-12-01	21	8	2	0
2013-01-01	19	3	2	0
2013-02-01	24	5	1	0
2013-03-01	24	7	1	0
2013-04-01	34	9	2	0
2013-05-01	44	9	0	0
2013-06-01	74	12	3	0
2013-07-01	25	5	1	0
2013-08-01	27	8	2	0
2013-09-01	29	20	1	0
2013-10-01	27	7	0	0
2013-11-01	32	9	2	0
2013-12-01	20	6	1	0
2014-01-01	11	7	2	0
2014-02-01	28	22	0	0
2014-03-01	34	14	1	0
2014-04-01	23	6	1	0
2014-05-01	25	11	2	0
2014-06-01	23	4	1	0
2014-07-01	29	5	14	0
2014-08-01	30	4	3	0
2014-09-01	20	6	1	0
2014-10-01	31	4	1	0
2014-11-01	32	7	1	0
2014-12-01	21	2	0	0
2015-01-01	37	2	2	0
2015-02-01	14	3	0	0
2015-03-01	26	5	0	0
2015-04-01	25	7	4	0
2015-05-01	39	8	7	0
2015-06-01	37	4	2	1
2015-07-01	21	4	0	0
2015-08-01	17	2	0	0
2015-09-01	32	6	1	0
2015-10-01	33	3	1	0
2015-11-01	26	7	1	0
2015-12-01	26	4	2	1
2016-01-01	17	8	2	1
2016-02-01	18	3	1	0
2016-03-01	25	6	0	0
2016-04-01	27	13	1	0
