date	html	pdf	abstract	epdf
2012-03-01	41	52	7	0
2012-04-01	41	42	2	0
2012-05-01	50	48	4	0
2012-06-01	51	50	0	0
2012-07-01	27	17	2	0
2012-08-01	46	35	4	0
2012-09-01	64	46	2	0
2012-10-01	72	70	0	0
2012-11-01	67	57	1	0
2012-12-01	37	43	4	0
2013-01-01	29	24	2	0
2013-02-01	43	46	5	0
2013-03-01	77	73	4	0
2013-04-01	97	46	10	0
2013-05-01	122	99	2	0
2013-06-01	54	58	2	0
2013-07-01	50	36	3	0
2013-08-01	67	67	3	0
2013-09-01	67	47	1	0
2013-10-01	69	36	0	0
2013-11-01	88	47	1	0
2013-12-01	42	37	1	0
2014-01-01	38	33	4	0
2014-02-01	38	36	2	0
2014-03-01	47	23	2	0
2014-04-01	62	28	6	0
2014-05-01	62	54	4	0
2014-06-01	67	40	3	0
2014-07-01	44	25	11	0
2014-08-01	70	39	3	0
2014-09-01	76	37	2	0
2014-10-01	80	53	2	0
2014-11-01	82	47	1	0
2014-12-01	69	19	5	0
2015-01-01	39	21	4	0
2015-02-01	28	23	4	0
2015-03-01	46	70	6	0
2015-04-01	36	36	2	0
2015-05-01	66	60	6	0
2015-06-01	64	32	2	6
2015-07-01	33	26	2	0
2015-08-01	54	47	1	0
2015-09-01	62	50	1	0
2015-10-01	67	29	3	0
2015-11-01	44	33	2	0
2015-12-01	40	19	1	0
2016-01-01	29	22	2	0
2016-02-01	33	16	1	0
2016-03-01	47	11	2	0
2016-04-01	54	12	1	0
