date	html	pdf	abstract	epdf
2012-01-01	25	7	6	0
2012-02-01	14	6	7	0
2012-03-01	30	8	6	0
2012-04-01	32	13	4	0
2012-05-01	42	8	5	0
2012-06-01	49	2	5	0
2012-07-01	15	8	5	0
2012-08-01	27	12	4	0
2012-09-01	39	8	2	0
2012-10-01	34	10	1	0
2012-11-01	31	13	0	0
2012-12-01	17	7	3	0
2013-01-01	15	3	2	0
2013-02-01	18	12	1	0
2013-03-01	31	18	3	0
2013-04-01	40	17	0	0
2013-05-01	34	10	3	0
2013-06-01	49	9	3	0
2013-07-01	19	6	2	0
2013-08-01	40	11	1	0
2013-09-01	23	15	0	0
2013-10-01	18	19	0	0
2013-11-01	21	4	1	0
2013-12-01	18	7	2	0
2014-01-01	12	5	2	0
2014-02-01	18	9	0	0
2014-03-01	13	5	2	0
2014-04-01	19	9	3	0
2014-05-01	34	12	2	0
2014-06-01	18	4	3	0
2014-07-01	23	5	15	0
2014-08-01	27	6	1	0
2014-09-01	15	4	1	0
2014-10-01	32	11	1	0
2014-11-01	22	8	1	0
2014-12-01	16	2	5	0
2015-01-01	27	4	3	0
2015-02-01	5	5	0	0
2015-03-01	26	5	1	0
2015-04-01	16	1	3	0
2015-05-01	15	3	6	0
2015-06-01	22	12	1	0
2015-07-01	17	3	0	0
2015-08-01	14	7	0	0
2015-09-01	19	6	0	0
2015-10-01	19	3	5	0
2015-11-01	21	5	2	0
2015-12-01	24	8	0	0
2016-01-01	13	7	3	0
2016-02-01	8	2	0	0
2016-03-01	14	5	3	0
2016-04-01	34	5	1	0
