date	html	pdf	abstract	epdf
2012-01-01	15	1	4	0
2012-02-01	4	8	1	0
2012-03-01	15	4	2	0
2012-04-01	15	9	0	0
2012-05-01	14	5	1	0
2012-06-01	16	7	1	0
2012-07-01	24	7	1	0
2012-08-01	6	7	0	0
2012-09-01	9	2	1	0
2012-10-01	16	6	0	0
2012-11-01	21	3	1	0
2012-12-01	8	0	1	0
2013-01-01	44	11	1	0
2013-02-01	12	3	1	0
2013-03-01	18	4	1	0
2013-04-01	22	8	8	0
2013-05-01	20	2	1	0
2013-06-01	15	3	2	0
2013-07-01	11	7	2	0
2013-08-01	10	4	1	0
2013-09-01	23	4	2	0
2013-10-01	32	3	1	0
2013-11-01	11	5	1	0
2013-12-01	12	6	0	0
2014-01-01	10	2	2	0
2014-02-01	13	4	0	0
2014-03-01	17	6	1	0
2014-04-01	14	1	2	0
2014-05-01	26	7	2	0
2014-06-01	24	15	2	0
2014-07-01	27	1	14	0
2014-08-01	23	4	2	0
2014-09-01	14	1	2	0
2014-10-01	21	3	1	0
2014-11-01	23	4	2	0
2014-12-01	29	1	3	0
2015-01-01	37	5	3	0
2015-02-01	30	4	2	0
2015-03-01	24	2	2	0
2015-04-01	19	1	2	0
2015-05-01	21	4	7	1
2015-06-01	23	10	1	0
2015-07-01	10	4	0	2
2015-08-01	22	7	0	0
2015-09-01	21	8	0	0
2015-10-01	35	7	1	0
2015-11-01	21	5	1	0
2015-12-01	18	0	0	0
2016-01-01	14	6	1	0
2016-02-01	19	7	0	0
2016-03-01	17	4	0	0
2016-04-01	26	14	0	0
