date	html	pdf	abstract	epdf
2012-01-01	15	8	3	0
2012-02-01	28	16	0	0
2012-03-01	52	27	0	0
2012-04-01	55	12	0	0
2012-05-01	79	31	3	0
2012-06-01	36	17	1	0
2012-07-01	17	9	2	0
2012-08-01	29	21	0	0
2012-09-01	41	18	0	0
2012-10-01	43	34	1	0
2012-11-01	39	28	3	0
2012-12-01	24	7	4	0
2013-01-01	12	4	1	0
2013-02-01	33	20	2	0
2013-03-01	50	44	1	0
2013-04-01	65	31	1	0
2013-05-01	68	29	0	0
2013-06-01	43	35	4	0
2013-07-01	28	10	1	0
2013-08-01	22	16	2	0
2013-09-01	31	23	1	0
2013-10-01	36	31	0	0
2013-11-01	57	39	1	0
2013-12-01	18	8	0	0
2014-01-01	17	15	3	0
2014-02-01	16	19	0	0
2014-03-01	44	20	1	0
2014-04-01	30	20	1	0
2014-05-01	53	29	1	0
2014-06-01	29	7	1	0
2014-07-01	29	4	7	0
2014-08-01	40	8	5	0
2014-09-01	40	5	2	0
2014-10-01	37	5	1	0
2014-11-01	26	4	0	0
2014-12-01	16	1	5	0
2015-01-01	22	2	2	0
2015-02-01	12	0	0	0
2015-03-01	22	6	2	0
2015-04-01	19	9	2	0
2015-05-01	30	7	5	0
2015-06-01	31	12	3	0
2015-07-01	21	3	1	2
2015-08-01	19	5	2	0
2015-09-01	32	5	0	0
2015-10-01	30	5	4	0
2015-11-01	38	10	1	0
2015-12-01	32	1	1	0
2016-01-01	16	7	1	0
2016-02-01	22	5	0	0
2016-03-01	24	2	1	0
2016-04-01	38	16	1	0
