date	html	pdf	abstract	epdf
2012-01-01	39	6	0	0
2012-02-01	41	6	2	0
2012-03-01	89	24	2	0
2012-04-01	94	12	0	0
2012-05-01	96	52	2	0
2012-06-01	67	18	0	0
2012-07-01	45	14	2	0
2012-08-01	63	2	0	0
2012-09-01	75	7	0	0
2012-10-01	91	4	0	0
2012-11-01	105	9	1	0
2012-12-01	31	3	1	0
2013-01-01	48	9	3	0
2013-02-01	34	7	2	0
2013-03-01	79	16	3	0
2013-04-01	107	8	3	0
2013-05-01	125	20	1	0
2013-06-01	84	9	2	0
2013-07-01	57	13	0	0
2013-08-01	50	12	2	0
2013-09-01	56	16	1	0
2013-10-01	77	33	0	0
2013-11-01	92	15	1	0
2013-12-01	44	13	1	0
2014-01-01	36	16	2	0
2014-02-01	62	21	0	0
2014-03-01	72	29	2	0
2014-04-01	54	27	3	0
2014-05-01	68	26	2	0
2014-06-01	54	25	1	0
2014-07-01	59	28	8	0
2014-08-01	51	26	4	0
2014-09-01	61	29	2	0
2014-10-01	110	31	1	0
2014-11-01	73	35	3	0
2014-12-01	60	22	5	0
2015-01-01	48	27	2	0
2015-02-01	38	21	0	0
2015-03-01	101	49	4	0
2015-04-01	87	25	2	0
2015-05-01	95	44	4	0
2015-06-01	101	27	2	4
2015-07-01	71	41	2	0
2015-08-01	69	61	0	0
2015-09-01	72	41	1	0
2015-10-01	62	43	2	0
2015-11-01	65	36	2	0
2015-12-01	54	33	0	0
2016-01-01	19	22	2	0
2016-02-01	51	13	0	0
2016-03-01	92	17	0	1
2016-04-01	100	31	2	0
