date	html	pdf	abstract	epdf
2012-01-01	5	1	3	0
2012-02-01	9	1	3	0
2012-03-01	10	1	2	0
2012-04-01	18	4	2	0
2012-05-01	12	6	5	0
2012-06-01	20	4	3	0
2012-07-01	7	3	5	0
2012-08-01	5	3	3	0
2012-09-01	12	1	1	0
2012-10-01	29	4	1	0
2012-11-01	24	6	2	0
2012-12-01	7	1	2	0
2013-01-01	9	1	4	0
2013-02-01	12	1	3	0
2013-03-01	23	8	5	0
2013-04-01	23	2	5	0
2013-05-01	48	5	4	0
2013-06-01	8	3	6	0
2013-07-01	11	4	4	0
2013-08-01	8	1	3	0
2013-09-01	19	4	2	0
2013-10-01	12	3	2	0
2013-11-01	9	9	2	0
2013-12-01	9	6	3	0
2014-01-01	3	6	3	0
2014-02-01	6	7	2	0
2014-03-01	12	7	2	0
2014-04-01	18	4	3	0
2014-05-01	20	11	0	0
2014-06-01	11	7	1	0
2014-07-01	19	12	11	0
2014-08-01	17	5	3	0
2014-09-01	9	6	1	0
2014-10-01	15	7	3	0
2014-11-01	23	8	2	0
2014-12-01	11	5	3	0
2015-01-01	21	5	5	0
2015-02-01	9	6	3	0
2015-03-01	28	5	2	0
2015-04-01	19	9	1	0
2015-05-01	13	7	7	0
2015-06-01	15	13	2	0
2015-07-01	12	6	2	0
2015-08-01	13	7	1	0
2015-09-01	16	6	0	0
2015-10-01	24	8	2	0
2015-11-01	18	8	3	0
2015-12-01	20	5	0	0
2016-01-01	9	9	1	0
2016-02-01	11	8	1	0
2016-03-01	10	7	0	0
2016-04-01	18	11	0	0
