date	html	pdf	abstract	epdf
2011-12-01	1	0	1	0
2012-01-01	81	24	5	0
2012-02-01	95	29	1	0
2012-03-01	179	55	3	0
2012-04-01	203	53	1	0
2012-05-01	172	50	1	0
2012-06-01	110	16	0	0
2012-07-01	65	8	2	0
2012-08-01	91	31	4	0
2012-09-01	97	21	5	0
2012-10-01	130	34	3	0
2012-11-01	107	22	4	0
2012-12-01	86	17	5	0
2013-01-01	69	16	5	0
2013-02-01	94	22	4	0
2013-03-01	150	17	1	0
2013-04-01	179	26	2	0
2013-05-01	102	15	6	0
2013-06-01	84	28	3	0
2013-07-01	65	21	2	0
2013-08-01	84	30	2	0
2013-09-01	85	30	1	0
2013-10-01	102	36	0	0
2013-11-01	123	32	1	0
2013-12-01	91	16	0	0
2014-01-01	53	12	2	0
2014-02-01	69	35	0	0
2014-03-01	101	35	2	0
2014-04-01	67	33	2	0
2014-05-01	166	50	1	0
2014-06-01	82	32	3	0
2014-07-01	51	23	6	0
2014-08-01	74	30	1	0
2014-09-01	122	53	2	0
2014-10-01	117	28	2	0
2014-11-01	143	63	1	0
2014-12-01	57	13	5	0
2015-01-01	64	13	3	0
2015-02-01	88	31	2	0
2015-03-01	107	35	2	0
2015-04-01	139	30	5	0
2015-05-01	186	42	7	3
2015-06-01	213	75	2	8
2015-07-01	83	40	0	0
2015-08-01	97	41	0	0
2015-09-01	116	48	1	0
2015-10-01	109	38	3	0
2015-11-01	164	43	1	2
2015-12-01	46	17	1	0
2016-01-01	44	68	3	0
2016-02-01	85	16	1	0
2016-03-01	110	22	0	1
2016-04-01	134	29	1	0
