date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	46	9	1	0
2012-02-01	61	26	2	0
2012-03-01	98	18	3	0
2012-04-01	79	11	0	0
2012-05-01	106	50	3	0
2012-06-01	74	22	1	0
2012-07-01	33	10	2	0
2012-08-01	46	8	0	0
2012-09-01	44	12	1	0
2012-10-01	79	13	4	0
2012-11-01	111	12	0	0
2012-12-01	36	6	2	0
2013-01-01	37	5	2	0
2013-02-01	66	7	1	0
2013-03-01	72	23	2	0
2013-04-01	75	8	2	0
2013-05-01	65	4	1	0
2013-06-01	63	9	6	0
2013-07-01	46	8	2	0
2013-08-01	52	5	3	0
2013-09-01	45	1	0	0
2013-10-01	42	11	0	0
2013-11-01	54	20	1	0
2013-12-01	29	12	0	0
2014-01-01	28	14	2	0
2014-02-01	41	13	0	0
2014-03-01	34	12	2	0
2014-04-01	36	15	4	0
2014-05-01	50	21	3	0
2014-06-01	38	11	6	0
2014-07-01	56	17	9	0
2014-08-01	19	10	2	0
2014-09-01	28	12	2	0
2014-10-01	43	8	2	0
2014-11-01	48	11	2	0
2014-12-01	28	4	5	0
2015-01-01	33	4	0	0
2015-02-01	34	2	0	0
2015-03-01	41	6	1	0
2015-04-01	57	7	2	0
2015-05-01	48	5	7	0
2015-06-01	47	12	2	3
2015-07-01	37	10	1	1
2015-08-01	38	10	0	0
2015-09-01	41	11	1	0
2015-10-01	51	8	1	0
2015-11-01	57	13	1	0
2015-12-01	47	19	0	0
2016-01-01	14	5	1	0
2016-02-01	23	7	0	0
2016-03-01	23	4	0	0
2016-04-01	34	6	0	0
