date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	4	4	1	0
2012-02-01	7	3	3	0
2012-03-01	14	6	2	0
2012-04-01	14	7	1	0
2012-05-01	10	11	2	0
2012-06-01	10	7	0	0
2012-07-01	3	13	3	0
2012-08-01	6	6	1	0
2012-09-01	4	6	1	0
2012-10-01	5	4	2	0
2012-11-01	16	8	2	0
2012-12-01	3	7	3	0
2013-01-01	5	12	1	0
2013-02-01	4	7	1	0
2013-03-01	8	5	3	0
2013-04-01	9	12	2	0
2013-05-01	19	12	3	0
2013-06-01	4	8	1	0
2013-07-01	4	3	2	0
2013-08-01	4	9	4	0
2013-09-01	9	4	1	0
2013-10-01	9	12	1	0
2013-11-01	12	4	2	0
2013-12-01	7	7	2	0
2014-01-01	6	4	3	0
2014-02-01	8	8	1	0
2014-03-01	15	11	2	0
2014-04-01	12	7	2	0
2014-05-01	6	5	1	0
2014-06-01	12	5	1	0
2014-07-01	24	6	15	0
2014-08-01	11	12	2	0
2014-09-01	12	4	3	0
2014-10-01	11	9	2	0
2014-11-01	6	3	0	0
2014-12-01	9	5	2	0
2015-01-01	22	5	1	0
2015-02-01	6	9	2	0
2015-03-01	3	3	3	0
2015-04-01	8	9	2	0
2015-05-01	10	2	6	0
2015-06-01	4	13	1	1
2015-07-01	8	5	0	0
2015-08-01	10	4	0	0
2015-09-01	6	9	0	0
2015-10-01	14	11	1	0
2015-11-01	14	11	1	0
2015-12-01	18	1	0	0
2016-01-01	13	8	3	0
2016-02-01	8	8	0	0
2016-03-01	8	8	0	0
2016-04-01	12	7	1	0
