date	html	pdf	abstract	epdf
2012-03-01	38	9	9	0
2012-04-01	27	18	5	0
2012-05-01	26	9	5	0
2012-06-01	34	18	2	0
2012-07-01	11	0	2	0
2012-08-01	19	8	7	0
2012-09-01	24	8	5	0
2012-10-01	29	8	4	0
2012-11-01	27	12	5	0
2012-12-01	13	8	12	0
2013-01-01	11	7	7	0
2013-02-01	17	13	7	0
2013-03-01	16	12	6	0
2013-04-01	34	14	2	0
2013-05-01	42	10	1	0
2013-06-01	13	6	5	0
2013-07-01	12	10	4	0
2013-08-01	20	11	5	0
2013-09-01	8	10	0	0
2013-10-01	11	10	1	0
2013-11-01	32	18	4	0
2013-12-01	17	6	2	0
2014-01-01	24	8	2	0
2014-02-01	17	12	0	0
2014-03-01	15	4	3	0
2014-04-01	17	4	3	0
2014-05-01	22	14	3	0
2014-06-01	17	14	2	0
2014-07-01	29	11	11	0
2014-08-01	14	7	2	0
2014-09-01	27	19	2	0
2014-10-01	22	14	1	0
2014-11-01	21	11	0	0
2014-12-01	14	4	1	0
2015-01-01	28	4	3	0
2015-02-01	23	11	2	0
2015-03-01	20	5	2	0
2015-04-01	22	10	1	0
2015-05-01	0	18	0	0
2015-06-01	13	21	2	4
2015-07-01	24	7	0	0
2015-08-01	18	15	0	0
2015-09-01	30	20	0	0
2015-10-01	54	25	2	0
2015-11-01	42	8	1	0
2015-12-01	32	13	0	0
2016-01-01	17	13	1	0
2016-02-01	22	4	1	0
2016-03-01	18	7	1	0
2016-04-01	22	16	1	0
