date	html	pdf	abstract	epdf
2012-01-01	23	11	1	0
2012-02-01	20	14	4	0
2012-03-01	29	24	3	0
2012-04-01	20	19	4	0
2012-05-01	46	31	8	0
2012-06-01	36	35	8	0
2012-07-01	20	24	5	0
2012-08-01	45	17	8	0
2012-09-01	26	31	6	0
2012-10-01	36	24	2	0
2012-11-01	28	45	5	0
2012-12-01	16	18	9	0
2013-01-01	16	21	5	0
2013-02-01	29	20	6	0
2013-03-01	44	57	8	0
2013-04-01	42	30	4	0
2013-05-01	63	35	7	0
2013-06-01	36	28	4	0
2013-07-01	36	23	2	0
2013-08-01	19	23	3	0
2013-09-01	36	22	0	0
2013-10-01	34	33	1	0
2013-11-01	41	39	2	0
2013-12-01	31	15	0	0
2014-01-01	29	22	4	0
2014-02-01	39	29	0	0
2014-03-01	32	26	1	0
2014-04-01	47	35	1	0
2014-05-01	34	30	1	0
2014-06-01	51	24	1	0
2014-07-01	49	18	12	0
2014-08-01	32	12	1	0
2014-09-01	21	21	1	0
2014-10-01	53	19	1	0
2014-11-01	69	17	1	0
2014-12-01	44	20	3	0
2015-01-01	52	15	2	0
2015-02-01	46	16	3	0
2015-03-01	48	27	5	0
2015-04-01	43	19	3	0
2015-05-01	57	37	8	0
2015-06-01	47	23	2	3
2015-07-01	46	20	1	0
2015-08-01	42	30	0	0
2015-09-01	41	17	0	0
2015-10-01	44	33	2	0
2015-11-01	53	38	2	0
2015-12-01	43	13	0	0
2016-01-01	42	13	3	0
2016-02-01	50	5	4	0
2016-03-01	48	5	4	0
2016-04-01	37	8	3	0
