date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	31	4	0	0
2012-02-01	51	2	0	0
2012-03-01	66	2	0	0
2012-04-01	52	6	2	0
2012-05-01	43	3	1	0
2012-06-01	49	1	0	0
2012-07-01	25	4	1	0
2012-08-01	40	12	3	0
2012-09-01	49	1	2	0
2012-10-01	52	5	1	0
2012-11-01	58	4	1	0
2012-12-01	29	3	3	0
2013-01-01	27	4	2	0
2013-02-01	32	5	0	0
2013-03-01	26	5	4	0
2013-04-01	42	3	1	0
2013-05-01	42	2	1	0
2013-06-01	23	2	1	0
2013-07-01	17	4	1	0
2013-08-01	19	2	1	0
2013-09-01	18	0	0	0
2013-10-01	19	3	0	0
2013-11-01	20	8	2	0
2013-12-01	17	13	2	0
2014-01-01	12	11	2	0
2014-02-01	13	7	2	0
2014-03-01	28	6	1	0
2014-04-01	15	5	2	0
2014-05-01	25	5	0	0
2014-06-01	17	6	3	0
2014-07-01	33	4	10	0
2014-08-01	20	6	2	0
2014-09-01	12	14	1	0
2014-10-01	23	15	1	0
2014-11-01	16	10	0	0
2014-12-01	11	0	6	0
2015-01-01	21	1	0	0
2015-02-01	28	2	0	0
2015-03-01	9	1	0	0
2015-04-01	22	1	0	0
2015-05-01	22	20	7	0
2015-06-01	14	10	1	0
2015-07-01	13	4	0	0
2015-08-01	11	4	0	0
2015-09-01	17	2	0	0
2015-10-01	34	8	1	0
2015-11-01	21	3	1	0
2015-12-01	26	4	0	0
2016-01-01	14	7	1	0
2016-02-01	21	3	1	0
2016-03-01	10	3	0	0
2016-04-01	15	4	0	0
