date	html	pdf	abstract	epdf
2012-04-01	10	10	7	0
2012-05-01	13	5	7	0
2012-06-01	8	9	3	0
2012-07-01	18	6	2	0
2012-08-01	8	2	2	0
2012-09-01	16	4	2	0
2012-10-01	17	11	2	0
2012-11-01	15	12	4	0
2012-12-01	9	10	4	0
2013-01-01	13	3	3	0
2013-02-01	14	8	2	0
2013-03-01	19	13	5	0
2013-04-01	17	6	6	0
2013-05-01	20	2	2	0
2013-06-01	5	8	4	0
2013-07-01	20	12	2	0
2013-08-01	7	12	2	0
2013-09-01	7	5	0	0
2013-10-01	14	7	0	0
2013-11-01	9	5	2	0
2013-12-01	7	7	2	0
2014-01-01	10	5	3	0
2014-02-01	15	6	2	0
2014-03-01	13	3	3	0
2014-04-01	22	4	3	0
2014-05-01	25	5	3	0
2014-06-01	12	2	3	0
2014-07-01	17	6	6	0
2014-08-01	17	4	3	0
2014-09-01	13	6	2	0
2014-10-01	17	8	1	0
2014-11-01	14	11	0	0
2014-12-01	13	5	7	0
2015-01-01	26	8	2	0
2015-02-01	13	6	2	0
2015-03-01	21	5	2	0
2015-04-01	32	1	3	0
2015-05-01	11	6	6	0
2015-06-01	10	7	2	0
2015-07-01	16	0	0	0
2015-08-01	7	2	0	0
2015-09-01	15	3	2	0
2015-10-01	15	1	1	0
2015-11-01	22	2	1	0
2015-12-01	27	2	0	0
2016-01-01	16	4	2	0
2016-02-01	15	2	3	0
2016-03-01	22	6	1	0
2016-04-01	16	7	1	0
