date	html	pdf	abstract	epdf
2011-12-01	3	2	0	0
2012-01-01	34	9	0	0
2012-02-01	41	13	2	0
2012-03-01	86	13	3	0
2012-04-01	69	9	0	0
2012-05-01	67	11	3	0
2012-06-01	57	3	0	0
2012-07-01	25	11	1	0
2012-08-01	34	12	1	0
2012-09-01	40	5	2	0
2012-10-01	34	7	0	0
2012-11-01	35	6	0	0
2012-12-01	14	5	2	0
2013-01-01	27	4	2	0
2013-02-01	34	3	2	0
2013-03-01	37	4	2	0
2013-04-01	37	9	3	0
2013-05-01	58	11	0	0
2013-06-01	14	3	3	0
2013-07-01	10	4	1	0
2013-08-01	18	3	4	0
2013-09-01	13	3	0	0
2013-10-01	26	6	0	0
2013-11-01	29	61	2	0
2013-12-01	26	11	1	0
2014-01-01	17	5	3	0
2014-02-01	37	14	0	0
2014-03-01	40	20	3	0
2014-04-01	18	1	1	0
2014-05-01	36	4	1	0
2014-06-01	18	8	2	0
2014-07-01	36	10	6	0
2014-08-01	24	6	2	0
2014-09-01	27	7	2	0
2014-10-01	29	19	2	0
2014-11-01	24	4	2	0
2014-12-01	13	7	3	0
2015-01-01	38	6	2	0
2015-02-01	34	3	2	0
2015-03-01	25	2	3	0
2015-04-01	34	6	6	0
2015-05-01	38	12	7	0
2015-06-01	30	15	3	0
2015-07-01	9	8	1	0
2015-08-01	17	12	1	0
2015-09-01	18	11	1	0
2015-10-01	49	4	3	0
2015-11-01	34	15	1	0
2015-12-01	25	8	0	0
2016-01-01	18	8	2	0
2016-02-01	24	2	1	0
2016-03-01	23	5	1	0
2016-04-01	41	7	1	0
