date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	25	2	4	0
2012-02-01	25	4	1	0
2012-03-01	42	8	1	0
2012-04-01	88	8	2	0
2012-05-01	44	3	2	0
2012-06-01	41	6	2	0
2012-07-01	24	3	3	0
2012-08-01	24	6	2	0
2012-09-01	51	1	2	0
2012-10-01	59	3	0	0
2012-11-01	63	7	1	0
2012-12-01	30	4	8	0
2013-01-01	39	3	5	0
2013-02-01	69	7	3	0
2013-03-01	57	4	5	0
2013-04-01	113	5	4	0
2013-05-01	122	15	3	0
2013-06-01	56	4	5	0
2013-07-01	33	6	2	0
2013-08-01	33	5	2	0
2013-09-01	32	2	0	0
2013-10-01	75	11	0	0
2013-11-01	88	31	2	0
2013-12-01	19	4	1	0
2014-01-01	8	2	2	0
2014-02-01	31	9	1	0
2014-03-01	45	3	3	0
2014-04-01	23	4	4	0
2014-05-01	68	6	1	0
2014-06-01	72	11	3	0
2014-07-01	42	17	17	0
2014-08-01	35	21	4	0
2014-09-01	36	6	1	0
2014-10-01	63	26	3	0
2014-11-01	82	42	1	0
2014-12-01	55	6	4	0
2015-01-01	32	5	1	0
2015-02-01	17	3	3	0
2015-03-01	21	13	3	0
2015-04-01	36	17	2	0
2015-05-01	58	13	7	0
2015-06-01	121	15	3	3
2015-07-01	33	4	1	0
2015-08-01	22	3	0	0
2015-09-01	34	5	0	0
2015-10-01	55	7	4	0
2015-11-01	48	31	3	0
2015-12-01	21	5	2	0
2016-01-01	21	3	1	0
2016-02-01	23	6	2	0
2016-03-01	35	5	2	0
2016-04-01	47	13	2	0
