date	html	pdf	abstract	epdf
2012-01-01	29	27	1	0
2012-02-01	27	41	1	0
2012-03-01	54	28	2	0
2012-04-01	49	34	1	0
2012-05-01	39	28	1	0
2012-06-01	34	33	0	0
2012-07-01	28	15	1	0
2012-08-01	44	19	0	0
2012-09-01	45	18	0	0
2012-10-01	41	20	0	0
2012-11-01	32	17	2	0
2012-12-01	57	34	1	0
2013-01-01	37	14	1	0
2013-02-01	62	22	1	0
2013-03-01	96	24	3	0
2013-04-01	70	17	5	0
2013-05-01	98	21	2	0
2013-06-01	31	16	1	0
2013-07-01	42	24	0	0
2013-08-01	60	25	2	0
2013-09-01	36	20	0	0
2013-10-01	44	34	0	0
2013-11-01	50	41	3	0
2013-12-01	20	13	3	0
2014-01-01	23	21	2	0
2014-02-01	33	27	0	0
2014-03-01	41	21	2	0
2014-04-01	29	46	1	0
2014-05-01	32	36	1	0
2014-06-01	55	29	3	0
2014-07-01	47	22	10	0
2014-08-01	45	31	2	0
2014-09-01	55	21	1	0
2014-10-01	46	29	1	0
2014-11-01	29	35	0	0
2014-12-01	28	13	1	0
2015-01-01	84	22	3	0
2015-02-01	38	34	2	0
2015-03-01	82	72	3	0
2015-04-01	52	44	2	0
2015-05-01	40	45	9	0
2015-06-01	50	34	2	10
2015-07-01	36	18	0	0
2015-08-01	44	23	0	0
2015-09-01	36	48	1	0
2015-10-01	42	38	1	0
2015-11-01	37	33	1	0
2015-12-01	31	37	0	1
2016-01-01	30	53	2	0
2016-02-01	19	14	1	0
2016-03-01	27	21	0	0
2016-04-01	27	20	0	0
