date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	11	5	0	0
2012-02-01	16	57	2	0
2012-03-01	32	114	1	0
2012-04-01	38	44	0	0
2012-05-01	31	28	1	0
2012-06-01	16	4	0	0
2012-07-01	14	13	2	0
2012-08-01	14	12	0	0
2012-09-01	18	13	1	0
2012-10-01	19	10	1	0
2012-11-01	12	17	3	0
2012-12-01	9	2	2	0
2013-01-01	12	6	2	0
2013-02-01	20	15	1	0
2013-03-01	29	44	1	0
2013-04-01	27	10	2	0
2013-05-01	36	13	3	0
2013-06-01	18	4	3	0
2013-07-01	9	2	0	0
2013-08-01	11	4	2	0
2013-09-01	20	5	0	0
2013-10-01	7	2	0	0
2013-11-01	15	8	3	0
2013-12-01	16	8	0	0
2014-01-01	11	1	2	0
2014-02-01	10	19	0	0
2014-03-01	23	22	1	0
2014-04-01	17	16	3	0
2014-05-01	13	10	1	0
2014-06-01	8	12	0	0
2014-07-01	20	14	14	0
2014-08-01	13	11	4	0
2014-09-01	7	6	1	0
2014-10-01	16	7	1	0
2014-11-01	13	4	1	0
2014-12-01	10	10	3	0
2015-01-01	17	7	4	0
2015-02-01	8	20	2	0
2015-03-01	8	20	2	0
2015-04-01	12	24	5	0
2015-05-01	10	12	8	0
2015-06-01	9	33	2	0
2015-07-01	9	9	0	0
2015-08-01	14	6	1	0
2015-09-01	8	7	2	0
2015-10-01	12	4	1	0
2015-11-01	13	9	1	0
2015-12-01	17	7	2	0
2016-01-01	15	9	1	0
2016-02-01	15	17	2	0
2016-03-01	8	18	0	0
2016-04-01	15	16	0	0
