date	html	pdf	abstract	epdf
2012-05-01	1	0	0	0
2012-06-01	54	13	7	0
2012-07-01	19	9	2	0
2012-08-01	36	18	0	0
2012-09-01	34	18	2	0
2012-10-01	51	17	1	0
2012-11-01	54	18	2	0
2012-12-01	34	12	1	0
2013-01-01	37	21	2	0
2013-02-01	44	13	1	0
2013-03-01	52	15	5	0
2013-04-01	33	9	2	0
2013-05-01	40	18	0	0
2013-06-01	16	6	2	0
2013-07-01	16	18	1	0
2013-08-01	34	31	1	0
2013-09-01	18	21	0	0
2013-10-01	21	27	0	0
2013-11-01	27	28	2	0
2013-12-01	24	15	1	0
2014-01-01	13	7	3	0
2014-02-01	19	14	0	0
2014-03-01	39	22	3	0
2014-04-01	19	12	2	0
2014-05-01	33	19	2	0
2014-06-01	20	13	2	0
2014-07-01	27	18	11	0
2014-08-01	24	8	1	0
2014-09-01	28	17	3	0
2014-10-01	16	12	1	0
2014-11-01	30	8	2	0
2014-12-01	12	3	4	0
2015-01-01	28	7	2	0
2015-02-01	13	7	2	0
2015-03-01	15	10	2	0
2015-04-01	21	9	6	0
2015-05-01	28	13	7	0
2015-06-01	12	11	2	2
2015-07-01	22	18	1	0
2015-08-01	26	11	0	0
2015-09-01	42	16	2	0
2015-10-01	15	16	1	0
2015-11-01	35	23	1	0
2015-12-01	26	10	1	0
2016-01-01	7	10	1	0
2016-02-01	24	4	3	0
2016-03-01	31	8	0	0
2016-04-01	18	14	2	0
