date	html	pdf	abstract	epdf
2012-01-01	41	10	7	0
2012-02-01	50	9	13	0
2012-03-01	46	10	4	0
2012-04-01	53	22	2	0
2012-05-01	55	17	3	0
2012-06-01	55	9	3	0
2012-07-01	32	11	3	0
2012-08-01	50	21	1	0
2012-09-01	56	13	2	0
2012-10-01	80	23	2	0
2012-11-01	84	9	3	0
2012-12-01	27	7	6	0
2013-01-01	72	6	2	0
2013-02-01	102	15	4	0
2013-03-01	121	35	7	0
2013-04-01	73	16	0	0
2013-05-01	103	10	2	0
2013-06-01	58	11	7	0
2013-07-01	39	15	3	0
2013-08-01	74	22	5	0
2013-09-01	66	39	0	0
2013-10-01	76	25	0	0
2013-11-01	106	28	2	0
2013-12-01	56	10	0	0
2014-01-01	62	26	2	0
2014-02-01	87	19	0	0
2014-03-01	79	20	1	0
2014-04-01	65	33	1	0
2014-05-01	79	33	1	0
2014-06-01	81	21	0	0
2014-07-01	80	22	4	0
2014-08-01	74	28	1	0
2014-09-01	63	23	1	0
2014-10-01	86	9	1	0
2014-11-01	107	24	1	0
2014-12-01	32	13	2	0
2015-01-01	83	13	2	0
2015-02-01	84	18	1	0
2015-03-01	94	13	2	0
2015-04-01	95	36	0	0
2015-05-01	108	23	3	1
2015-06-01	97	23	1	4
2015-07-01	51	11	0	0
2015-08-01	73	16	0	0
2015-09-01	70	14	1	0
2015-10-01	100	19	1	0
2015-11-01	90	29	1	0
2015-12-01	53	16	0	0
2016-01-01	47	16	1	0
2016-02-01	62	7	2	0
2016-03-01	69	6	0	0
2016-04-01	71	4	0	0
