date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	25	3	2	0
2012-02-01	43	6	1	0
2012-03-01	57	1	0	0
2012-04-01	63	14	0	0
2012-05-01	42	23	2	0
2012-06-01	47	4	0	0
2012-07-01	30	16	1	0
2012-08-01	34	4	3	0
2012-09-01	44	7	4	0
2012-10-01	40	1	0	0
2012-11-01	41	16	1	0
2012-12-01	22	4	3	0
2013-01-01	26	2	2	0
2013-02-01	24	5	1	0
2013-03-01	40	11	2	0
2013-04-01	70	4	3	0
2013-05-01	41	8	0	0
2013-06-01	34	3	3	0
2013-07-01	8	3	1	0
2013-08-01	26	3	1	0
2013-09-01	25	4	0	0
2013-10-01	34	9	0	0
2013-11-01	22	17	1	0
2013-12-01	17	11	0	0
2014-01-01	11	5	2	0
2014-02-01	42	3	3	0
2014-03-01	40	6	1	0
2014-04-01	28	3	2	0
2014-05-01	36	23	0	0
2014-06-01	32	6	3	0
2014-07-01	42	16	11	0
2014-08-01	30	13	1	0
2014-09-01	30	6	1	0
2014-10-01	32	7	1	0
2014-11-01	42	23	0	0
2014-12-01	47	6	1	0
2015-01-01	46	5	1	0
2015-02-01	21	11	0	0
2015-03-01	30	25	0	0
2015-04-01	26	29	1	0
2015-05-01	26	28	8	1
2015-06-01	21	6	1	1
2015-07-01	18	4	0	0
2015-08-01	30	5	0	0
2015-09-01	34	13	0	1
2015-10-01	46	8	2	0
2015-11-01	28	12	2	0
2015-12-01	25	6	2	0
2016-01-01	21	6	1	0
2016-02-01	15	7	1	0
2016-03-01	14	7	0	0
2016-04-01	37	8	1	0
