date	html	pdf	abstract	epdf
2012-01-01	48	35	10	0
2012-02-01	40	27	6	0
2012-03-01	83	30	0	0
2012-04-01	115	71	1	0
2012-05-01	88	38	7	0
2012-06-01	80	50	4	0
2012-07-01	47	26	3	0
2012-08-01	50	11	0	0
2012-09-01	84	22	2	0
2012-10-01	109	36	2	0
2012-11-01	79	27	2	0
2012-12-01	51	13	2	0
2013-01-01	76	20	1	0
2013-02-01	69	41	1	0
2013-03-01	104	43	4	0
2013-04-01	119	22	0	0
2013-05-01	122	37	2	0
2013-06-01	73	15	3	0
2013-07-01	36	17	2	0
2013-08-01	47	37	2	0
2013-09-01	46	13	1	0
2013-10-01	80	50	3	0
2013-11-01	82	35	5	0
2013-12-01	55	20	1	0
2014-01-01	66	13	2	0
2014-02-01	61	16	0	0
2014-03-01	96	30	4	0
2014-04-01	57	21	1	0
2014-05-01	136	40	1	0
2014-06-01	90	26	1	0
2014-07-01	69	24	11	0
2014-08-01	68	19	1	0
2014-09-01	94	37	1	0
2014-10-01	107	25	1	0
2014-11-01	124	32	3	0
2014-12-01	50	18	1	0
2015-01-01	63	10	3	0
2015-02-01	57	22	0	0
2015-03-01	142	34	1	0
2015-04-01	94	14	4	0
2015-05-01	94	31	9	4
2015-06-01	153	18	2	18
2015-07-01	67	21	1	0
2015-08-01	97	59	0	0
2015-09-01	92	55	1	3
2015-10-01	100	43	1	0
2015-11-01	103	38	1	3
2015-12-01	67	12	0	0
2016-01-01	48	22	1	0
2016-02-01	60	24	2	0
2016-03-01	98	19	5	0
2016-04-01	112	29	0	0
