date	html	pdf	abstract	epdf
2012-01-01	87	7	0	0
2012-02-01	94	17	1	0
2012-03-01	91	11	4	0
2012-04-01	93	22	0	0
2012-05-01	94	12	1	0
2012-06-01	59	10	0	0
2012-07-01	47	5	1	0
2012-08-01	50	8	0	0
2012-09-01	78	14	2	0
2012-10-01	76	34	0	0
2012-11-01	78	16	3	0
2012-12-01	69	15	2	0
2013-01-01	84	26	2	0
2013-02-01	84	25	2	0
2013-03-01	150	23	2	0
2013-04-01	121	38	6	0
2013-05-01	117	37	6	0
2013-06-01	74	33	16	0
2013-07-01	63	25	2	0
2013-08-01	43	34	3	0
2013-09-01	31	12	0	0
2013-10-01	61	26	0	0
2013-11-01	72	32	1	0
2013-12-01	55	37	0	0
2014-01-01	58	34	2	0
2014-02-01	55	34	0	0
2014-03-01	53	31	1	0
2014-04-01	52	19	1	0
2014-05-01	60	45	0	0
2014-06-01	63	50	1	0
2014-07-01	68	41	12	0
2014-08-01	68	31	4	0
2014-09-01	69	28	1	0
2014-10-01	68	55	2	0
2014-11-01	66	52	1	0
2014-12-01	130	44	2	0
2015-01-01	79	39	1	0
2015-02-01	84	25	2	0
2015-03-01	82	35	3	0
2015-04-01	52	38	2	0
2015-05-01	66	48	8	4
2015-06-01	46	44	1	10
2015-07-01	56	53	1	4
2015-08-01	76	43	0	0
2015-09-01	33	34	0	0
2015-10-01	61	52	1	0
2015-11-01	101	47	1	3
2015-12-01	83	62	1	3
2016-01-01	76	42	2	7
2016-02-01	91	59	2	4
2016-03-01	99	46	1	3
2016-04-01	109	43	0	3
