date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	53	13	3	0
2012-02-01	37	5	3	0
2012-03-01	50	3	3	0
2012-04-01	61	5	0	0
2012-05-01	46	12	3	0
2012-06-01	30	8	0	0
2012-07-01	43	4	0	0
2012-08-01	53	6	0	0
2012-09-01	45	1	1	0
2012-10-01	44	3	0	0
2012-11-01	45	4	0	0
2012-12-01	36	3	2	0
2013-01-01	62	10	2	0
2013-02-01	40	3	1	0
2013-03-01	40	5	2	0
2013-04-01	37	3	4	0
2013-05-01	33	1	1	0
2013-06-01	25	4	1	0
2013-07-01	19	1	1	0
2013-08-01	37	6	1	0
2013-09-01	33	4	0	0
2013-10-01	32	5	0	0
2013-11-01	43	2	2	0
2013-12-01	24	5	0	0
2014-01-01	30	1	2	0
2014-02-01	62	16	0	0
2014-03-01	54	5	1	0
2014-04-01	59	12	1	0
2014-05-01	51	4	2	0
2014-06-01	50	9	2	0
2014-07-01	83	4	12	0
2014-08-01	48	5	1	0
2014-09-01	72	7	1	0
2014-10-01	79	5	3	0
2014-11-01	114	5	0	0
2014-12-01	63	4	1	0
2015-01-01	94	3	2	0
2015-02-01	90	5	2	0
2015-03-01	79	7	2	0
2015-04-01	59	4	3	0
2015-05-01	83	5	7	1
2015-06-01	52	11	1	2
2015-07-01	65	5	0	0
2015-08-01	44	7	0	0
2015-09-01	73	12	1	0
2015-10-01	93	10	3	0
2015-11-01	77	9	1	0
2015-12-01	69	7	0	0
2016-01-01	84	10	1	0
2016-02-01	68	9	0	0
2016-03-01	86	18	0	0
2016-04-01	69	10	1	0
