date	html	pdf	abstract	epdf
2012-01-01	9	3	3	0
2012-02-01	11	0	4	0
2012-03-01	18	0	4	0
2012-04-01	21	7	0	0
2012-05-01	35	1	3	0
2012-06-01	29	1	1	0
2012-07-01	17	3	1	0
2012-08-01	26	1	0	0
2012-09-01	34	4	2	0
2012-10-01	38	5	4	0
2012-11-01	33	4	0	0
2012-12-01	18	2	5	0
2013-01-01	15	1	3	0
2013-02-01	21	4	2	0
2013-03-01	40	5	2	0
2013-04-01	31	1	3	0
2013-05-01	27	5	1	0
2013-06-01	20	1	3	0
2013-07-01	35	4	9	0
2013-08-01	26	2	3	0
2013-09-01	27	3	0	0
2013-10-01	30	7	0	0
2013-11-01	37	3	1	0
2013-12-01	14	6	2	0
2014-01-01	14	2	4	0
2014-02-01	23	4	3	0
2014-03-01	33	2	1	0
2014-04-01	13	6	3	0
2014-05-01	30	11	7	0
2014-06-01	15	13	4	0
2014-07-01	25	8	7	0
2014-08-01	19	8	8	0
2014-09-01	17	10	3	0
2014-10-01	16	8	3	0
2014-11-01	29	10	2	0
2014-12-01	18	4	5	0
2015-01-01	27	5	3	0
2015-02-01	16	9	3	0
2015-03-01	19	9	6	0
2015-04-01	19	17	2	0
2015-05-01	17	13	10	0
2015-06-01	29	19	4	0
2015-07-01	10	11	1	0
2015-08-01	15	9	1	0
2015-09-01	16	12	1	0
2015-10-01	13	10	6	0
2015-11-01	13	12	6	0
2015-12-01	25	12	5	0
2016-01-01	19	16	7	0
2016-02-01	8	11	5	0
2016-03-01	16	13	8	0
2016-04-01	21	14	6	0
