date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	25	3	9	0
2012-02-01	16	0	6	0
2012-03-01	45	4	7	0
2012-04-01	28	16	7	0
2012-05-01	37	12	6	0
2012-06-01	32	5	7	0
2012-07-01	22	7	7	0
2012-08-01	21	13	4	0
2012-09-01	21	6	5	0
2012-10-01	32	21	3	0
2012-11-01	29	8	7	0
2012-12-01	21	2	9	0
2013-01-01	13	7	7	0
2013-02-01	13	5	7	0
2013-03-01	29	14	14	0
2013-04-01	47	8	8	0
2013-05-01	49	7	6	0
2013-06-01	26	8	12	0
2013-07-01	19	6	6	0
2013-08-01	17	15	11	0
2013-09-01	26	15	0	0
2013-10-01	40	10	1	0
2013-11-01	24	35	3	0
2013-12-01	19	8	1	0
2014-01-01	15	8	2	0
2014-02-01	19	10	2	0
2014-03-01	29	18	4	0
2014-04-01	25	25	2	0
2014-05-01	22	18	2	0
2014-06-01	12	4	3	0
2014-07-01	30	27	24	0
2014-08-01	11	17	3	0
2014-09-01	11	7	2	0
2014-10-01	18	13	3	0
2014-11-01	11	7	3	0
2014-12-01	16	8	1	0
2015-01-01	31	5	2	0
2015-02-01	13	11	3	0
2015-03-01	15	15	4	0
2015-04-01	13	9	2	0
2015-05-01	17	20	9	1
2015-06-01	20	16	2	0
2015-07-01	16	14	1	0
2015-08-01	15	9	1	0
2015-09-01	24	11	0	0
2015-10-01	23	7	3	0
2015-11-01	18	18	2	0
2015-12-01	31	10	4	0
2016-01-01	18	11	2	0
2016-02-01	15	4	2	0
2016-03-01	17	7	7	0
2016-04-01	24	8	7	0
