date	html	pdf	abstract	epdf
2012-01-01	19	8	1	0
2012-02-01	30	7	9	0
2012-03-01	14	5	1	0
2012-04-01	21	3	0	0
2012-05-01	21	4	2	0
2012-06-01	15	6	0	0
2012-07-01	20	4	1	0
2012-08-01	10	5	0	0
2012-09-01	15	6	1	0
2012-10-01	35	17	0	0
2012-11-01	36	10	2	0
2012-12-01	15	3	2	0
2013-01-01	25	10	1	0
2013-02-01	30	8	1	0
2013-03-01	30	6	1	0
2013-04-01	34	10	0	0
2013-05-01	20	10	1	0
2013-06-01	10	7	1	0
2013-07-01	9	7	1	0
2013-08-01	13	4	2	0
2013-09-01	16	5	0	0
2013-10-01	18	6	0	0
2013-11-01	27	10	1	0
2013-12-01	25	9	1	0
2014-01-01	16	8	3	0
2014-02-01	11	3	0	0
2014-03-01	27	12	1	0
2014-04-01	28	7	1	0
2014-05-01	33	6	2	0
2014-06-01	41	10	0	0
2014-07-01	34	10	2	0
2014-08-01	31	10	3	0
2014-09-01	34	5	1	0
2014-10-01	28	2	1	0
2014-11-01	31	5	0	0
2014-12-01	45	15	0	0
2015-01-01	61	4	4	0
2015-02-01	15	4	0	0
2015-03-01	13	4	0	0
2015-04-01	22	3	0	0
2015-05-01	20	4	8	0
2015-06-01	18	8	2	0
2015-07-01	17	3	0	0
2015-08-01	15	8	2	0
2015-09-01	32	9	0	0
2015-10-01	43	7	2	0
2015-11-01	23	10	1	0
2015-12-01	33	11	1	0
2016-01-01	35	13	1	0
2016-02-01	20	6	1	0
2016-03-01	17	6	0	0
2016-04-01	25	9	0	0
