date	html	pdf	abstract	epdf
2012-01-01	37	4	6	0
2012-02-01	29	10	2	0
2012-03-01	48	5	3	0
2012-04-01	44	0	2	0
2012-05-01	22	3	1	0
2012-06-01	22	4	1	0
2012-07-01	16	7	0	0
2012-08-01	15	8	2	0
2012-09-01	18	17	6	0
2012-10-01	29	8	0	0
2012-11-01	24	12	2	0
2012-12-01	17	9	3	0
2013-01-01	24	6	2	0
2013-02-01	35	6	5	0
2013-03-01	31	8	3	0
2013-04-01	24	5	3	0
2013-05-01	33	5	2	0
2013-06-01	17	4	2	0
2013-07-01	21	5	1	0
2013-08-01	17	4	2	0
2013-09-01	26	15	1	0
2013-10-01	31	4	1	0
2013-11-01	31	5	4	0
2013-12-01	25	6	1	0
2014-01-01	21	2	2	0
2014-02-01	16	10	0	0
2014-03-01	33	15	2	0
2014-04-01	23	2	2	0
2014-05-01	21	6	2	0
2014-06-01	20	3	1	0
2014-07-01	47	7	14	0
2014-08-01	34	4	2	0
2014-09-01	24	6	1	0
2014-10-01	47	7	1	0
2014-11-01	47	8	1	0
2014-12-01	46	13	8	0
2015-01-01	34	6	6	0
2015-02-01	29	2	4	0
2015-03-01	45	7	3	0
2015-04-01	35	1	1	0
2015-05-01	55	7	8	0
2015-06-01	38	10	2	4
2015-07-01	19	2	1	0
2015-08-01	24	3	0	0
2015-09-01	29	8	0	0
2015-10-01	39	0	2	0
2015-11-01	41	2	2	0
2015-12-01	48	2	1	0
2016-01-01	38	8	1	0
2016-02-01	40	12	2	0
2016-03-01	49	9	0	0
2016-04-01	61	13	2	0
