date	html	pdf	abstract	epdf
2012-01-01	43	25	1	0
2012-02-01	30	17	3	0
2012-03-01	35	5	1	0
2012-04-01	23	22	2	0
2012-05-01	34	28	2	0
2012-06-01	39	18	1	0
2012-07-01	40	14	2	0
2012-08-01	20	6	1	0
2012-09-01	36	3	2	0
2012-10-01	42	5	4	0
2012-11-01	43	2	2	0
2012-12-01	29	8	5	0
2013-01-01	44	2	4	0
2013-02-01	24	4	1	0
2013-03-01	37	2	2	0
2013-04-01	40	6	3	0
2013-05-01	45	7	2	0
2013-06-01	26	5	0	0
2013-07-01	22	3	2	0
2013-08-01	18	2	2	0
2013-09-01	15	4	1	0
2013-10-01	30	15	0	0
2013-11-01	162	42	3	0
2013-12-01	20	13	1	0
2014-01-01	8	3	4	0
2014-02-01	26	10	1	0
2014-03-01	35	11	2	0
2014-04-01	27	12	1	0
2014-05-01	33	18	1	0
2014-06-01	40	7	1	0
2014-07-01	36	20	19	0
2014-08-01	26	22	4	0
2014-09-01	24	11	1	0
2014-10-01	32	20	1	0
2014-11-01	31	49	0	0
2014-12-01	17	16	5	0
2015-01-01	47	18	2	0
2015-02-01	26	15	3	0
2015-03-01	64	15	2	0
2015-04-01	44	30	3	0
2015-05-01	46	22	6	0
2015-06-01	61	25	2	2
2015-07-01	39	16	0	0
2015-08-01	29	21	0	0
2015-09-01	41	10	0	0
2015-10-01	40	10	1	0
2015-11-01	44	19	2	0
2015-12-01	57	17	0	0
2016-01-01	31	16	3	0
2016-02-01	25	14	0	0
2016-03-01	35	6	0	0
2016-04-01	69	13	0	0
