date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	36	20	8	0
2012-02-01	30	27	3	0
2012-03-01	21	10	2	0
2012-04-01	24	6	2	0
2012-05-01	29	10	2	0
2012-06-01	20	3	4	0
2012-07-01	40	4	0	0
2012-08-01	37	11	1	0
2012-09-01	22	9	3	0
2012-10-01	34	9	0	0
2012-11-01	45	13	2	0
2012-12-01	22	19	4	0
2013-01-01	35	24	1	0
2013-02-01	44	27	2	0
2013-03-01	27	29	6	0
2013-04-01	43	35	2	0
2013-05-01	51	33	0	0
2013-06-01	39	30	5	0
2013-07-01	37	49	2	0
2013-08-01	13	32	1	0
2013-09-01	24	37	1	0
2013-10-01	30	34	2	0
2013-11-01	23	37	1	0
2013-12-01	23	54	1	0
2014-01-01	15	43	3	0
2014-02-01	28	45	2	0
2014-03-01	33	57	2	0
2014-04-01	20	43	2	0
2014-05-01	30	68	5	0
2014-06-01	23	50	2	0
2014-07-01	44	54	8	0
2014-08-01	16	37	2	0
2014-09-01	14	41	1	0
2014-10-01	37	64	1	0
2014-11-01	20	34	0	0
2014-12-01	16	41	3	0
2015-01-01	32	32	3	0
2015-02-01	21	23	0	0
2015-03-01	5	23	2	0
2015-04-01	23	33	3	0
2015-05-01	25	45	7	0
2015-06-01	23	58	2	1
2015-07-01	20	53	2	0
2015-08-01	37	48	1	0
2015-09-01	11	16	0	0
2015-10-01	23	26	1	0
2015-11-01	29	33	1	0
2015-12-01	31	34	1	0
2016-01-01	21	36	1	0
2016-02-01	26	32	3	0
2016-03-01	21	14	1	0
2016-04-01	20	14	1	0
