date	html	pdf	abstract	epdf
2012-03-01	68	11	5	0
2012-04-01	67	27	0	0
2012-05-01	66	15	3	0
2012-06-01	30	9	5	0
2012-07-01	35	8	0	0
2012-08-01	60	21	1	0
2012-09-01	58	20	2	0
2012-10-01	83	11	3	0
2012-11-01	61	14	2	0
2012-12-01	42	8	1	0
2013-01-01	49	12	0	0
2013-02-01	52	11	3	0
2013-03-01	56	6	3	0
2013-04-01	66	7	5	0
2013-05-01	80	14	2	0
2013-06-01	46	6	4	0
2013-07-01	34	11	2	0
2013-08-01	41	7	1	0
2013-09-01	59	9	0	0
2013-10-01	53	18	3	0
2013-11-01	78	25	1	0
2013-12-01	61	7	1	0
2014-01-01	115	7	2	0
2014-02-01	47	8	4	0
2014-03-01	71	15	2	0
2014-04-01	56	6	3	0
2014-05-01	59	10	3	0
2014-06-01	35	17	1	0
2014-07-01	46	13	17	0
2014-08-01	27	16	6	0
2014-09-01	62	10	1	0
2014-10-01	39	6	2	0
2014-11-01	34	3	1	0
2014-12-01	47	7	2	0
2015-01-01	67	8	1	0
2015-02-01	29	5	3	0
2015-03-01	73	6	2	0
2015-04-01	84	14	1	0
2015-05-01	69	14	6	1
2015-06-01	73	12	2	3
2015-07-01	61	10	2	0
2015-08-01	47	5	0	0
2015-09-01	51	7	0	0
2015-10-01	77	20	1	1
2015-11-01	59	6	6	0
2015-12-01	77	11	0	0
2016-01-01	41	13	1	0
2016-02-01	41	12	0	1
2016-03-01	52	10	4	1
2016-04-01	57	17	3	1
