date	html	pdf	abstract	epdf
2012-01-01	11	6	0	0
2012-02-01	3	1	1	0
2012-03-01	8	1	0	0
2012-04-01	8	1	0	0
2012-05-01	10	18	2	0
2012-06-01	7	3	0	0
2012-07-01	14	4	0	0
2012-08-01	7	15	0	0
2012-09-01	9	6	1	0
2012-10-01	13	2	0	0
2012-11-01	10	2	2	0
2012-12-01	2	7	2	0
2013-01-01	8	6	2	0
2013-02-01	8	10	1	0
2013-03-01	19	8	1	0
2013-04-01	11	6	2	0
2013-05-01	26	8	0	0
2013-06-01	6	0	2	0
2013-07-01	12	10	1	0
2013-08-01	14	5	2	0
2013-09-01	10	5	2	0
2013-10-01	12	6	0	0
2013-11-01	20	15	1	0
2013-12-01	11	16	1	0
2014-01-01	13	9	2	0
2014-02-01	3	9	0	0
2014-03-01	10	8	1	0
2014-04-01	9	4	1	0
2014-05-01	4	8	2	0
2014-06-01	10	10	3	0
2014-07-01	34	10	13	0
2014-08-01	7	4	1	0
2014-09-01	7	16	1	0
2014-10-01	14	15	2	0
2014-11-01	5	1	0	0
2014-12-01	9	8	4	0
2015-01-01	26	9	2	0
2015-02-01	6	1	2	0
2015-03-01	6	10	2	0
2015-04-01	6	0	1	0
2015-05-01	14	0	7	0
2015-06-01	10	7	1	0
2015-07-01	15	8	0	0
2015-08-01	5	7	0	0
2015-09-01	12	14	0	0
2015-10-01	10	7	1	0
2015-11-01	12	10	1	0
2015-12-01	22	11	0	0
2016-01-01	17	9	1	0
2016-02-01	11	10	2	0
2016-03-01	6	1	0	0
2016-04-01	13	8	1	0
