date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	16	17	0	0
2012-02-01	18	15	2	0
2012-03-01	16	9	1	0
2012-04-01	23	17	0	0
2012-05-01	24	17	2	0
2012-06-01	27	17	1	0
2012-07-01	23	17	2	0
2012-08-01	21	21	3	0
2012-09-01	25	14	1	0
2012-10-01	43	28	1	0
2012-11-01	27	12	1	0
2012-12-01	16	7	1	0
2013-01-01	19	12	2	0
2013-02-01	17	18	2	0
2013-03-01	22	51	2	0
2013-04-01	30	9	3	0
2013-05-01	21	10	1	0
2013-06-01	15	9	6	0
2013-07-01	15	15	2	0
2013-08-01	12	6	6	0
2013-09-01	21	16	0	0
2013-10-01	28	16	0	0
2013-11-01	13	17	1	0
2013-12-01	16	13	0	0
2014-01-01	15	15	3	0
2014-02-01	7	5	0	0
2014-03-01	18	19	1	0
2014-04-01	12	11	2	0
2014-05-01	11	13	1	0
2014-06-01	29	16	6	0
2014-07-01	33	11	9	0
2014-08-01	23	7	1	0
2014-09-01	14	24	1	0
2014-10-01	24	18	1	0
2014-11-01	19	7	0	0
2014-12-01	14	10	5	0
2015-01-01	31	9	4	0
2015-02-01	11	4	2	0
2015-03-01	21	13	3	0
2015-04-01	15	9	1	0
2015-05-01	31	8	8	0
2015-06-01	9	16	1	2
2015-07-01	20	8	2	0
2015-08-01	16	9	1	0
2015-09-01	16	17	1	0
2015-10-01	24	5	3	0
2015-11-01	27	14	2	0
2015-12-01	16	5	1	0
2016-01-01	18	16	3	1
2016-02-01	17	7	1	0
2016-03-01	18	7	1	0
2016-04-01	24	7	1	0
