date	html	pdf	abstract	epdf
2012-01-01	44	14	1	0
2012-02-01	32	7	1	0
2012-03-01	67	23	0	0
2012-04-01	80	19	1	0
2012-05-01	71	30	1	0
2012-06-01	82	17	0	0
2012-07-01	28	13	2	0
2012-08-01	31	19	0	0
2012-09-01	55	37	3	0
2012-10-01	52	32	4	0
2012-11-01	51	16	4	0
2012-12-01	34	9	4	0
2013-01-01	35	14	4	0
2013-02-01	35	6	1	0
2013-03-01	70	4	4	0
2013-04-01	79	5	1	0
2013-05-01	75	8	3	0
2013-06-01	57	15	3	0
2013-07-01	25	21	2	0
2013-08-01	36	20	7	0
2013-09-01	38	30	6	0
2013-10-01	35	56	2	0
2013-11-01	44	41	5	0
2013-12-01	33	27	7	0
2014-01-01	33	24	9	0
2014-02-01	46	31	6	0
2014-03-01	50	29	8	0
2014-04-01	48	46	7	0
2014-05-01	101	54	5	0
2014-06-01	94	74	6	0
2014-07-01	106	79	20	0
2014-08-01	90	86	8	0
2014-09-01	74	76	5	0
2014-10-01	69	88	10	0
2014-11-01	70	76	3	0
2014-12-01	40	53	7	0
2015-01-01	44	27	7	0
2015-02-01	45	8	7	0
2015-03-01	64	11	9	0
2015-04-01	57	18	4	0
2015-05-01	83	15	12	0
2015-06-01	78	18	8	6
2015-07-01	51	11	4	0
2015-08-01	67	16	5	0
2015-09-01	42	9	4	0
2015-10-01	46	10	18	1
2015-11-01	39	7	12	0
2015-12-01	39	13	19	0
2016-01-01	42	12	16	0
2016-02-01	40	16	17	0
2016-03-01	37	9	13	0
2016-04-01	41	9	0	0
