date	html	pdf	abstract	epdf
2012-01-01	99	33	5	0
2012-02-01	60	17	2	0
2012-03-01	171	58	3	0
2012-04-01	134	54	2	0
2012-05-01	211	48	1	0
2012-06-01	151	53	4	0
2012-07-01	75	27	9	0
2012-08-01	121	49	6	0
2012-09-01	157	62	3	0
2012-10-01	192	34	3	0
2012-11-01	225	32	3	0
2012-12-01	78	28	6	0
2013-01-01	56	21	3	0
2013-02-01	78	36	5	0
2013-03-01	139	83	5	0
2013-04-01	131	67	5	0
2013-05-01	115	75	2	0
2013-06-01	75	62	10	0
2013-07-01	38	41	3	0
2013-08-01	56	36	3	0
2013-09-01	62	55	1	0
2013-10-01	61	46	1	0
2013-11-01	140	73	1	0
2013-12-01	61	27	2	0
2014-01-01	27	24	11	0
2014-02-01	35	37	1	0
2014-03-01	87	66	2	0
2014-04-01	79	48	2	0
2014-05-01	110	70	0	0
2014-06-01	73	69	3	0
2014-07-01	91	67	13	0
2014-08-01	47	71	2	0
2014-09-01	73	77	2	0
2014-10-01	126	91	1	0
2014-11-01	172	99	0	0
2014-12-01	52	25	3	0
2015-01-01	49	26	3	0
2015-02-01	29	36	0	0
2015-03-01	58	67	1	0
2015-04-01	62	22	2	0
2015-05-01	131	0	7	0
2015-06-01	128	34	1	1
2015-07-01	58	27	1	0
2015-08-01	75	50	0	0
2015-09-01	67	69	2	0
2015-10-01	77	71	1	0
2015-11-01	138	74	1	0
2015-12-01	93	37	1	0
2016-01-01	36	34	2	0
2016-02-01	30	17	2	0
2016-03-01	40	17	0	0
2016-04-01	42	12	1	0
