date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	57	8	3	0
2012-02-01	99	12	4	0
2012-03-01	71	42	1	0
2012-04-01	80	67	5	0
2012-05-01	92	74	2	0
2012-06-01	50	39	1	0
2012-07-01	36	23	4	0
2012-08-01	71	28	1	0
2012-09-01	89	56	6	0
2012-10-01	106	39	3	0
2012-11-01	61	56	4	0
2012-12-01	43	25	6	0
2013-01-01	60	41	3	0
2013-02-01	56	34	3	0
2013-03-01	70	52	3	0
2013-04-01	138	62	10	0
2013-05-01	128	74	2	0
2013-06-01	41	53	10	0
2013-07-01	69	50	4	0
2013-08-01	73	64	11	0
2013-09-01	40	57	2	0
2013-10-01	58	51	3	0
2013-11-01	71	63	5	0
2013-12-01	38	24	0	0
2014-01-01	19	36	9	0
2014-02-01	49	63	3	0
2014-03-01	57	69	2	0
2014-04-01	67	76	5	0
2014-05-01	85	99	5	0
2014-06-01	47	97	4	0
2014-07-01	61	51	15	0
2014-08-01	31	43	6	0
2014-09-01	45	54	3	0
2014-10-01	66	50	5	0
2014-11-01	61	73	4	0
2014-12-01	30	27	3	0
2015-01-01	64	35	1	0
2015-02-01	42	13	1	0
2015-03-01	39	82	1	0
2015-04-01	50	57	1	0
2015-05-01	87	93	9	2
2015-06-01	67	70	4	5
2015-07-01	54	51	3	0
2015-08-01	53	47	2	0
2015-09-01	56	53	1	1
2015-10-01	66	82	4	0
2015-11-01	84	106	2	0
2015-12-01	29	38	2	0
2016-01-01	26	29	2	0
2016-02-01	46	19	3	0
2016-03-01	66	28	4	0
2016-04-01	64	30	1	0
