date	html	pdf	abstract	epdf
2012-01-01	10	10	1	0
2012-02-01	6	2	1	0
2012-03-01	14	3	0	0
2012-04-01	25	1	0	0
2012-05-01	16	1	2	0
2012-06-01	28	3	0	0
2012-07-01	14	4	1	0
2012-08-01	23	5	0	0
2012-09-01	13	2	2	0
2012-10-01	10	1	0	0
2012-11-01	16	0	1	0
2012-12-01	10	1	2	0
2013-01-01	11	5	1	0
2013-02-01	14	3	2	0
2013-03-01	13	1	1	0
2013-04-01	25	2	2	0
2013-05-01	34	1	2	0
2013-06-01	6	1	3	0
2013-07-01	8	2	1	0
2013-08-01	7	6	1	0
2013-09-01	11	6	2	0
2013-10-01	13	6	0	0
2013-11-01	10	4	1	0
2013-12-01	8	7	0	0
2014-01-01	5	7	3	0
2014-02-01	12	3	0	0
2014-03-01	10	7	1	0
2014-04-01	8	2	1	0
2014-05-01	9	7	4	0
2014-06-01	11	6	2	0
2014-07-01	40	2	12	0
2014-08-01	5	1	2	0
2014-09-01	20	8	1	0
2014-10-01	12	5	1	0
2014-11-01	14	6	1	0
2014-12-01	15	4	2	0
2015-01-01	19	1	3	0
2015-02-01	20	4	3	0
2015-03-01	16	1	3	0
2015-04-01	25	2	2	0
2015-05-01	16	6	7	0
2015-06-01	15	7	1	2
2015-07-01	10	2	0	0
2015-08-01	10	3	1	0
2015-09-01	14	7	1	0
2015-10-01	23	6	1	0
2015-11-01	18	6	2	0
2015-12-01	14	1	0	0
2016-01-01	10	3	1	0
2016-02-01	10	2	0	0
2016-03-01	9	3	1	0
2016-04-01	13	5	0	0
