date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	54	16	4	0
2012-02-01	41	6	2	0
2012-03-01	54	11	1	0
2012-04-01	95	15	2	0
2012-05-01	110	15	3	0
2012-06-01	106	12	2	0
2012-07-01	54	6	4	0
2012-08-01	67	8	4	0
2012-09-01	85	17	1	0
2012-10-01	97	12	0	0
2012-11-01	123	24	1	0
2012-12-01	38	6	2	0
2013-01-01	59	9	2	0
2013-02-01	44	12	2	0
2013-03-01	51	6	2	0
2013-04-01	73	11	5	0
2013-05-01	79	13	1	0
2013-06-01	45	15	2	0
2013-07-01	26	11	3	0
2013-08-01	37	8	2	0
2013-09-01	33	17	0	0
2013-10-01	40	14	2	0
2013-11-01	39	14	1	0
2013-12-01	22	3	0	0
2014-01-01	26	5	3	0
2014-02-01	25	9	0	0
2014-03-01	25	5	2	0
2014-04-01	28	10	1	0
2014-05-01	42	16	1	0
2014-06-01	32	0	0	0
2014-07-01	32	7	9	0
2014-08-01	32	6	2	0
2014-09-01	30	7	1	0
2014-10-01	39	13	2	0
2014-11-01	50	21	0	0
2014-12-01	30	5	3	0
2015-01-01	37	3	4	0
2015-02-01	8	4	0	0
2015-03-01	38	5	0	0
2015-04-01	23	4	0	0
2015-05-01	46	17	4	0
2015-06-01	41	7	1	0
2015-07-01	39	12	0	0
2015-08-01	32	17	0	0
2015-09-01	24	9	0	0
2015-10-01	44	13	1	0
2015-11-01	37	32	1	0
2015-12-01	39	13	1	0
2016-01-01	25	9	1	0
2016-02-01	19	12	0	0
2016-03-01	30	15	0	0
2016-04-01	45	17	1	0
