date	html	pdf	abstract	epdf
2012-01-01	25	2	1	0
2012-02-01	38	0	1	0
2012-03-01	37	0	2	0
2012-04-01	37	6	2	0
2012-05-01	30	3	1	0
2012-06-01	29	1	0	0
2012-07-01	21	2	1	0
2012-08-01	63	2	0	0
2012-09-01	30	2	1	0
2012-10-01	36	4	1	0
2012-11-01	37	7	1	0
2012-12-01	40	0	4	0
2013-01-01	34	5	2	0
2013-02-01	25	4	4	0
2013-03-01	41	7	5	0
2013-04-01	46	2	0	0
2013-05-01	60	4	2	0
2013-06-01	40	0	2	0
2013-07-01	37	3	2	0
2013-08-01	56	2	5	0
2013-09-01	27	3	2	0
2013-10-01	52	4	0	0
2013-11-01	48	2	3	0
2013-12-01	41	7	3	0
2014-01-01	52	1	4	0
2014-02-01	58	6	1	0
2014-03-01	64	4	3	0
2014-04-01	64	1	4	0
2014-05-01	153	7	1	0
2014-06-01	104	5	5	0
2014-07-01	139	3	21	0
2014-08-01	100	6	3	0
2014-09-01	73	6	4	0
2014-10-01	123	6	2	0
2014-11-01	91	3	0	0
2014-12-01	67	1	4	0
2015-01-01	99	2	3	0
2015-02-01	61	1	0	0
2015-03-01	67	1	1	0
2015-04-01	88	0	8	0
2015-05-01	102	2	8	0
2015-06-01	103	9	5	0
2015-07-01	80	5	3	0
2015-08-01	125	9	1	0
2015-09-01	41	7	2	0
2015-10-01	49	4	1	0
2015-11-01	61	8	2	0
2015-12-01	75	13	2	0
2016-01-01	64	8	1	0
2016-02-01	51	9	3	0
2016-03-01	44	7	0	0
2016-04-01	44	7	0	0
