date	html	pdf	abstract	epdf
2012-01-01	8	13	3	0
2012-02-01	13	4	2	0
2012-03-01	26	8	0	0
2012-04-01	18	13	0	0
2012-05-01	27	14	2	0
2012-06-01	34	14	0	0
2012-07-01	19	7	1	0
2012-08-01	14	10	0	0
2012-09-01	32	11	0	0
2012-10-01	35	18	0	0
2012-11-01	13	10	1	0
2012-12-01	11	3	0	0
2013-01-01	21	13	1	0
2013-02-01	24	12	1	0
2013-03-01	31	8	2	0
2013-04-01	37	9	1	0
2013-05-01	32	15	0	0
2013-06-01	29	7	4	0
2013-07-01	14	11	1	0
2013-08-01	21	7	2	0
2013-09-01	23	9	0	0
2013-10-01	26	18	0	0
2013-11-01	39	13	1	0
2013-12-01	11	8	0	0
2014-01-01	16	7	2	0
2014-02-01	21	19	0	0
2014-03-01	29	14	2	0
2014-04-01	30	12	1	0
2014-05-01	18	14	0	0
2014-06-01	14	7	2	0
2014-07-01	39	14	14	0
2014-08-01	26	12	5	0
2014-09-01	38	19	1	0
2014-10-01	29	23	1	0
2014-11-01	22	9	0	0
2014-12-01	19	7	1	0
2015-01-01	42	11	1	0
2015-02-01	20	7	2	0
2015-03-01	33	16	2	0
2015-04-01	20	5	1	0
2015-05-01	25	8	7	0
2015-06-01	28	22	1	2
2015-07-01	44	20	1	0
2015-08-01	26	10	0	0
2015-09-01	29	21	0	0
2015-10-01	22	11	1	0
2015-11-01	27	9	1	0
2015-12-01	25	6	0	0
2016-01-01	27	5	1	0
2016-02-01	29	11	2	0
2016-03-01	27	11	1	0
2016-04-01	26	9	0	0
