date	html	pdf	abstract	epdf
2012-01-01	15	4	1	0
2012-02-01	9	12	2	0
2012-03-01	33	27	1	0
2012-04-01	21	29	0	0
2012-05-01	27	50	1	0
2012-06-01	15	20	1	0
2012-07-01	11	14	0	0
2012-08-01	26	26	0	0
2012-09-01	12	18	0	0
2012-10-01	4	34	0	0
2012-11-01	6	15	1	0
2012-12-01	6	9	2	0
2013-01-01	7	9	3	0
2013-02-01	5	22	3	0
2013-03-01	13	27	1	0
2013-04-01	19	20	3	0
2013-05-01	21	21	1	0
2013-06-01	8	16	1	0
2013-07-01	12	6	0	0
2013-08-01	15	15	2	0
2013-09-01	16	16	0	0
2013-10-01	12	27	0	0
2013-11-01	10	12	2	0
2013-12-01	6	8	2	0
2014-01-01	7	9	2	0
2014-02-01	13	15	0	0
2014-03-01	18	7	1	0
2014-04-01	13	4	1	0
2014-05-01	1	21	1	0
2014-06-01	14	9	2	0
2014-07-01	23	4	14	0
2014-08-01	11	8	3	0
2014-09-01	9	6	2	0
2014-10-01	14	13	2	0
2014-11-01	11	7	1	0
2014-12-01	14	6	5	0
2015-01-01	24	2	3	0
2015-02-01	7	6	2	0
2015-03-01	9	7	2	0
2015-04-01	8	6	2	0
2015-05-01	9	12	9	1
2015-06-01	18	14	2	0
2015-07-01	10	4	0	0
2015-08-01	2	10	1	0
2015-09-01	4	6	0	0
2015-10-01	14	8	1	0
2015-11-01	14	8	1	0
2015-12-01	14	2	0	0
2016-01-01	9	5	1	0
2016-02-01	6	4	0	0
2016-03-01	9	2	0	0
2016-04-01	15	7	1	0
