date	html	pdf	abstract	epdf
2012-01-01	74	46	5	0
2012-02-01	76	21	2	0
2012-03-01	187	79	0	0
2012-04-01	156	34	4	0
2012-05-01	138	47	0	0
2012-06-01	88	10	0	0
2012-07-01	32	8	3	0
2012-08-01	43	29	1	0
2012-09-01	86	26	2	0
2012-10-01	105	29	7	0
2012-11-01	90	35	4	0
2012-12-01	53	21	6	0
2013-01-01	48	2	6	0
2013-02-01	26	5	1	0
2013-03-01	61	2	6	0
2013-04-01	54	10	9	0
2013-05-01	49	4	6	0
2013-06-01	37	16	5	0
2013-07-01	22	26	5	0
2013-08-01	29	23	5	0
2013-09-01	86	63	4	0
2013-10-01	42	35	1	0
2013-11-01	47	24	2	0
2013-12-01	22	30	5	0
2014-01-01	20	18	3	0
2014-02-01	25	15	0	0
2014-03-01	45	17	10	0
2014-04-01	49	17	2	0
2014-05-01	52	44	2	0
2014-06-01	40	42	19	0
2014-07-01	23	29	12	0
2014-08-01	33	81	7	0
2014-09-01	89	88	19	0
2014-10-01	74	107	4	0
2014-11-01	83	121	6	0
2014-12-01	46	49	13	0
2015-01-01	31	21	1	0
2015-02-01	34	27	3	0
2015-03-01	41	65	7	0
2015-04-01	41	63	2	0
2015-05-01	45	71	8	0
2015-06-01	66	47	9	3
2015-07-01	26	11	0	0
2015-08-01	35	13	7	0
2015-09-01	32	19	5	0
2015-10-01	45	19	1	0
2015-11-01	85	23	2	0
2015-12-01	29	5	4	0
2016-01-01	18	14	2	0
2016-02-01	20	8	6	0
2016-03-01	28	9	0	0
2016-04-01	41	22	0	0
