date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	131	49	5	0
2012-02-01	137	35	4	0
2012-03-01	197	93	0	0
2012-04-01	189	70	1	0
2012-05-01	202	63	3	0
2012-06-01	171	99	2	0
2012-07-01	86	30	2	0
2012-08-01	93	55	0	0
2012-09-01	90	60	3	0
2012-10-01	154	66	2	0
2012-11-01	102	59	5	0
2012-12-01	70	20	5	0
2013-01-01	47	28	4	0
2013-02-01	73	34	4	0
2013-03-01	177	60	2	0
2013-04-01	104	43	6	0
2013-05-01	109	56	5	0
2013-06-01	84	50	4	0
2013-07-01	43	39	0	0
2013-08-01	52	40	3	0
2013-09-01	56	49	0	0
2013-10-01	46	66	0	0
2013-11-01	109	80	1	0
2013-12-01	82	48	1	0
2014-01-01	47	32	2	0
2014-02-01	43	44	1	0
2014-03-01	67	53	2	0
2014-04-01	61	78	3	0
2014-05-01	120	82	3	0
2014-06-01	110	63	0	0
2014-07-01	91	80	17	0
2014-08-01	77	100	4	0
2014-09-01	81	65	1	0
2014-10-01	113	103	1	0
2014-11-01	155	101	1	0
2014-12-01	102	56	6	0
2015-01-01	104	62	1	0
2015-02-01	69	52	2	0
2015-03-01	100	106	3	0
2015-04-01	127	84	3	0
2015-05-01	136	92	9	1
2015-06-01	196	148	2	8
2015-07-01	79	57	3	0
2015-08-01	70	66	1	0
2015-09-01	77	91	0	0
2015-10-01	88	99	1	0
2015-11-01	109	92	3	0
2015-12-01	69	51	2	0
2016-01-01	71	52	1	0
2016-02-01	78	37	1	0
2016-03-01	95	16	0	0
2016-04-01	114	28	1	0
