date	html	pdf	abstract	epdf
2012-01-01	63	4	1	0
2012-02-01	55	2	4	0
2012-03-01	126	4	0	0
2012-04-01	168	13	0	0
2012-05-01	158	23	3	0
2012-06-01	110	5	0	0
2012-07-01	63	2	2	0
2012-08-01	73	10	0	0
2012-09-01	96	10	3	0
2012-10-01	117	11	0	0
2012-11-01	142	15	1	0
2012-12-01	83	9	2	0
2013-01-01	56	4	0	0
2013-02-01	47	7	2	0
2013-03-01	92	7	3	0
2013-04-01	111	16	2	0
2013-05-01	79	20	4	0
2013-06-01	57	12	5	0
2013-07-01	45	5	5	0
2013-08-01	36	6	2	0
2013-09-01	61	7	6	0
2013-10-01	86	9	1	0
2013-11-01	102	10	3	0
2013-12-01	46	7	4	0
2014-01-01	27	4	4	0
2014-02-01	34	13	2	0
2014-03-01	46	4	4	0
2014-04-01	55	12	1	0
2014-05-01	58	10	12	0
2014-06-01	36	5	5	0
2014-07-01	47	5	13	0
2014-08-01	34	8	5	0
2014-09-01	33	6	4	0
2014-10-01	58	4	3	0
2014-11-01	51	4	2	0
2014-12-01	32	5	3	0
2015-01-01	45	1	3	0
2015-02-01	17	2	0	0
2015-03-01	38	0	4	0
2015-04-01	31	4	0	0
2015-05-01	49	6	6	1
2015-06-01	54	15	4	3
2015-07-01	21	11	3	0
2015-08-01	23	7	0	0
2015-09-01	27	7	1	0
2015-10-01	46	9	2	0
2015-11-01	34	7	1	0
2015-12-01	33	12	2	1
2016-01-01	22	7	3	0
2016-02-01	39	6	7	0
2016-03-01	25	3	0	0
2016-04-01	29	20	0	0
