date	html	pdf	abstract	epdf
2012-01-01	18	5	4	0
2012-02-01	29	14	4	0
2012-03-01	15	1	2	0
2012-04-01	17	5	1	0
2012-05-01	18	8	4	0
2012-06-01	7	2	0	0
2012-07-01	17	5	2	0
2012-08-01	19	4	1	0
2012-09-01	14	9	2	0
2012-10-01	10	5	3	0
2012-11-01	15	6	6	0
2012-12-01	16	3	4	0
2013-01-01	16	10	3	0
2013-02-01	19	5	2	0
2013-03-01	24	8	2	0
2013-04-01	43	6	5	0
2013-05-01	30	7	1	0
2013-06-01	18	10	4	0
2013-07-01	8	4	2	0
2013-08-01	19	8	2	0
2013-09-01	26	2	0	0
2013-10-01	31	6	0	0
2013-11-01	22	17	3	0
2013-12-01	27	5	1	0
2014-01-01	27	13	2	0
2014-02-01	30	13	0	0
2014-03-01	29	6	1	0
2014-04-01	22	15	2	0
2014-05-01	19	9	1	0
2014-06-01	17	8	1	0
2014-07-01	25	4	15	0
2014-08-01	18	6	3	0
2014-09-01	30	6	2	0
2014-10-01	27	5	2	0
2014-11-01	13	4	3	0
2014-12-01	9	3	1	0
2015-01-01	27	8	2	0
2015-02-01	14	10	0	0
2015-03-01	8	2	0	0
2015-04-01	11	4	0	0
2015-05-01	14	4	8	0
2015-06-01	8	31	1	2
2015-07-01	12	4	0	0
2015-08-01	15	10	0	0
2015-09-01	9	7	0	0
2015-10-01	25	14	1	0
2015-11-01	16	11	1	0
2015-12-01	18	5	0	0
2016-01-01	23	11	3	0
2016-02-01	31	10	0	0
2016-03-01	30	8	0	0
2016-04-01	25	9	0	0
