date	html	pdf	abstract	epdf
2012-01-01	8	9	1	0
2012-02-01	18	25	2	0
2012-03-01	26	30	0	0
2012-04-01	25	28	0	0
2012-05-01	28	25	3	0
2012-06-01	21	18	1	0
2012-07-01	7	9	1	0
2012-08-01	11	15	0	0
2012-09-01	12	10	5	0
2012-10-01	20	30	0	0
2012-11-01	27	24	1	0
2012-12-01	6	7	1	0
2013-01-01	9	4	2	0
2013-02-01	28	10	3	0
2013-03-01	34	53	2	0
2013-04-01	16	14	3	0
2013-05-01	49	30	1	0
2013-06-01	17	12	3	0
2013-07-01	5	13	1	0
2013-08-01	12	19	1	0
2013-09-01	12	6	0	0
2013-10-01	16	14	1	0
2013-11-01	13	11	1	0
2013-12-01	9	5	3	0
2014-01-01	5	9	2	0
2014-02-01	23	12	0	0
2014-03-01	22	11	6	0
2014-04-01	13	10	4	0
2014-05-01	11	4	4	0
2014-06-01	12	6	1	0
2014-07-01	17	7	9	0
2014-08-01	8	4	2	0
2014-09-01	15	8	1	0
2014-10-01	15	15	1	0
2014-11-01	16	12	0	0
2014-12-01	8	5	4	0
2015-01-01	24	4	5	0
2015-02-01	11	4	3	0
2015-03-01	22	17	4	0
2015-04-01	8	19	9	0
2015-05-01	22	33	9	0
2015-06-01	25	15	2	3
2015-07-01	11	9	0	0
2015-08-01	26	6	0	0
2015-09-01	20	8	1	0
2015-10-01	16	10	2	0
2015-11-01	15	12	1	0
2015-12-01	21	2	2	0
2016-01-01	14	15	1	0
2016-02-01	8	11	1	0
2016-03-01	22	23	0	0
2016-04-01	12	18	0	0
