date	html	pdf	abstract	epdf
2012-01-01	18	13	0	0
2012-02-01	19	15	0	0
2012-03-01	33	4	0	0
2012-04-01	29	18	1	0
2012-05-01	53	29	3	0
2012-06-01	33	14	1	0
2012-07-01	28	3	3	0
2012-08-01	29	12	1	0
2012-09-01	27	8	1	0
2012-10-01	33	8	0	0
2012-11-01	34	9	0	0
2012-12-01	11	6	2	0
2013-01-01	10	2	2	0
2013-02-01	29	14	4	0
2013-03-01	27	3	6	0
2013-04-01	23	9	3	0
2013-05-01	40	8	2	0
2013-06-01	17	4	8	0
2013-07-01	19	7	4	0
2013-08-01	18	7	2	0
2013-09-01	20	5	1	0
2013-10-01	37	7	2	0
2013-11-01	21	9	1	0
2013-12-01	15	5	2	0
2014-01-01	6	3	2	0
2014-02-01	12	11	0	0
2014-03-01	15	11	3	0
2014-04-01	19	6	2	0
2014-05-01	16	14	6	0
2014-06-01	27	13	2	0
2014-07-01	41	4	7	0
2014-08-01	25	9	2	0
2014-09-01	17	9	2	0
2014-10-01	18	10	2	0
2014-11-01	7	2	2	0
2014-12-01	8	4	3	0
2015-01-01	26	3	3	0
2015-02-01	10	5	2	0
2015-03-01	36	54	4	0
2015-04-01	34	12	2	0
2015-05-01	20	5	9	0
2015-06-01	18	13	5	2
2015-07-01	5	5	0	0
2015-08-01	10	11	3	0
2015-09-01	14	36	0	0
2015-10-01	26	17	2	0
2015-11-01	18	21	1	0
2015-12-01	17	8	1	0
2016-01-01	17	12	1	0
2016-02-01	9	11	2	0
2016-03-01	14	12	1	0
2016-04-01	22	10	0	0
