date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	28	18	0	0
2012-02-01	34	9	1	0
2012-03-01	91	45	2	0
2012-04-01	97	60	2	0
2012-05-01	82	35	1	0
2012-06-01	53	29	0	0
2012-07-01	47	13	1	0
2012-08-01	51	18	0	0
2012-09-01	71	22	1	0
2012-10-01	68	33	1	0
2012-11-01	59	30	5	0
2012-12-01	17	8	1	0
2013-01-01	17	17	3	0
2013-02-01	38	33	1	0
2013-03-01	56	44	4	0
2013-04-01	97	55	3	0
2013-05-01	83	69	4	0
2013-06-01	35	50	3	0
2013-07-01	21	33	1	0
2013-08-01	16	46	1	0
2013-09-01	25	50	0	0
2013-10-01	36	59	2	0
2013-11-01	49	67	3	0
2013-12-01	20	19	0	0
2014-01-01	31	27	2	0
2014-02-01	45	38	0	0
2014-03-01	43	32	1	0
2014-04-01	50	46	5	0
2014-05-01	82	75	3	0
2014-06-01	48	40	2	0
2014-07-01	46	41	15	0
2014-08-01	37	39	2	0
2014-09-01	35	34	2	0
2014-10-01	33	29	1	0
2014-11-01	61	40	1	0
2014-12-01	41	24	1	0
2015-01-01	40	15	3	0
2015-02-01	36	22	2	0
2015-03-01	44	33	2	0
2015-04-01	26	38	3	0
2015-05-01	41	58	7	1
2015-06-01	51	49	2	4
2015-07-01	36	18	0	0
2015-08-01	61	24	0	0
2015-09-01	37	55	0	0
2015-10-01	57	44	1	0
2015-11-01	64	74	1	0
2015-12-01	36	31	1	0
2016-01-01	33	26	1	0
2016-02-01	31	6	1	0
2016-03-01	28	10	0	0
2016-04-01	55	14	0	0
