date	html	pdf	abstract	epdf
2012-01-01	61	4	4	0
2012-02-01	64	5	6	0
2012-03-01	108	6	4	0
2012-04-01	198	15	1	0
2012-05-01	258	11	1	0
2012-06-01	179	11	3	0
2012-07-01	86	4	2	0
2012-08-01	67	5	1	0
2012-09-01	86	8	4	0
2012-10-01	162	12	8	0
2012-11-01	108	7	2	0
2012-12-01	117	4	2	0
2013-01-01	61	5	3	0
2013-02-01	68	7	2	0
2013-03-01	84	7	3	0
2013-04-01	93	5	4	0
2013-05-01	128	9	3	0
2013-06-01	76	8	5	0
2013-07-01	58	3	4	0
2013-08-01	152	13	3	0
2013-09-01	54	8	0	0
2013-10-01	104	39	1	0
2013-11-01	102	124	2	0
2013-12-01	91	66	3	0
2014-01-01	45	18	4	0
2014-02-01	50	4	0	0
2014-03-01	60	4	1	0
2014-04-01	84	4	2	0
2014-05-01	81	40	0	0
2014-06-01	74	84	5	0
2014-07-01	86	35	12	0
2014-08-01	41	10	3	0
2014-09-01	97	45	2	0
2014-10-01	136	63	4	0
2014-11-01	149	92	5	0
2014-12-01	63	27	3	0
2015-01-01	38	15	1	0
2015-02-01	49	2	3	0
2015-03-01	105	12	3	0
2015-04-01	92	3	2	0
2015-05-01	110	48	8	0
2015-06-01	179	116	4	2
2015-07-01	70	56	1	0
2015-08-01	39	15	1	0
2015-09-01	64	22	0	0
2015-10-01	102	63	3	0
2015-11-01	136	64	5	3
2015-12-01	81	34	2	1
2016-01-01	54	56	3	0
2016-02-01	75	22	2	0
2016-03-01	107	78	1	0
2016-04-01	137	47	2	0
