date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	92	6	3	0
2012-02-01	69	4	2	0
2012-03-01	119	10	0	0
2012-04-01	98	8	0	0
2012-05-01	58	21	1	0
2012-06-01	36	9	2	0
2012-07-01	22	3	2	0
2012-08-01	13	7	0	0
2012-09-01	18	1	3	0
2012-10-01	31	2	2	0
2012-11-01	32	41	0	0
2012-12-01	15	1	4	0
2013-01-01	20	3	1	0
2013-02-01	31	9	1	0
2013-03-01	54	6	6	0
2013-04-01	54	4	6	0
2013-05-01	57	3	3	0
2013-06-01	21	2	1	0
2013-07-01	19	13	1	0
2013-08-01	26	4	2	0
2013-09-01	16	2	0	0
2013-10-01	39	11	0	0
2013-11-01	29	13	4	0
2013-12-01	12	5	0	0
2014-01-01	22	28	2	0
2014-02-01	12	8	0	0
2014-03-01	21	15	2	0
2014-04-01	23	6	2	0
2014-05-01	20	11	0	0
2014-06-01	21	12	3	0
2014-07-01	33	9	19	0
2014-08-01	20	19	1	0
2014-09-01	24	19	1	0
2014-10-01	22	27	1	0
2014-11-01	20	58	0	0
2014-12-01	16	37	3	0
2015-01-01	30	24	1	0
2015-02-01	18	41	0	0
2015-03-01	16	43	0	0
2015-04-01	41	38	0	0
2015-05-01	22	37	7	0
2015-06-01	12	37	1	3
2015-07-01	21	16	0	0
2015-08-01	22	23	0	0
2015-09-01	22	20	0	0
2015-10-01	26	26	1	0
2015-11-01	28	20	1	0
2015-12-01	25	11	0	0
2016-01-01	13	13	1	0
2016-02-01	8	4	0	0
2016-03-01	32	8	0	0
2016-04-01	22	13	1	0
