date	html	pdf	abstract	epdf
2012-01-01	23	6	2	0
2012-02-01	31	6	2	0
2012-03-01	21	3	1	0
2012-04-01	12	4	0	0
2012-05-01	19	8	2	0
2012-06-01	25	7	2	0
2012-07-01	29	7	3	0
2012-08-01	27	2	1	0
2012-09-01	27	11	1	0
2012-10-01	25	9	2	0
2012-11-01	24	3	3	0
2012-12-01	16	7	4	0
2013-01-01	27	6	1	0
2013-02-01	24	8	1	0
2013-03-01	54	5	4	0
2013-04-01	53	8	1	0
2013-05-01	55	9	2	0
2013-06-01	23	7	7	0
2013-07-01	26	4	2	0
2013-08-01	20	2	4	0
2013-09-01	37	8	1	0
2013-10-01	42	11	1	0
2013-11-01	29	13	4	0
2013-12-01	29	7	1	0
2014-01-01	28	5	3	0
2014-02-01	27	15	1	0
2014-03-01	32	13	1	0
2014-04-01	35	2	2	0
2014-05-01	22	1	3	0
2014-06-01	18	3	0	0
2014-07-01	46	3	9	0
2014-08-01	41	8	2	0
2014-09-01	25	4	1	0
2014-10-01	41	11	2	0
2014-11-01	47	6	1	0
2014-12-01	38	7	1	0
2015-01-01	68	4	7	0
2015-02-01	49	5	0	0
2015-03-01	64	7	0	0
2015-04-01	82	4	0	0
2015-05-01	68	11	9	1
2015-06-01	52	13	1	1
2015-07-01	83	6	0	0
2015-08-01	43	7	0	0
2015-09-01	51	8	0	0
2015-10-01	62	14	4	0
2015-11-01	53	5	1	0
2015-12-01	37	17	1	0
2016-01-01	52	11	1	0
2016-02-01	43	10	1	0
2016-03-01	36	8	0	0
2016-04-01	58	16	0	0
