date	html	pdf	abstract	epdf
2012-09-01	48	18	10	0
2012-10-01	32	31	8	0
2012-11-01	17	19	6	0
2012-12-01	13	19	12	0
2013-01-01	19	15	12	0
2013-02-01	22	11	8	0
2013-03-01	22	10	10	0
2013-04-01	27	11	7	0
2013-05-01	50	16	13	0
2013-06-01	25	17	7	0
2013-07-01	15	10	5	0
2013-08-01	22	24	5	0
2013-09-01	20	13	0	0
2013-10-01	37	39	0	0
2013-11-01	84	73	4	0
2013-12-01	26	11	4	0
2014-01-01	32	10	3	0
2014-02-01	27	21	2	0
2014-03-01	44	12	4	0
2014-04-01	27	19	6	0
2014-05-01	38	28	5	0
2014-06-01	19	43	3	0
2014-07-01	40	22	16	0
2014-08-01	27	18	4	0
2014-09-01	18	12	2	0
2014-10-01	20	16	3	0
2014-11-01	37	23	1	0
2014-12-01	18	8	3	0
2015-01-01	21	15	4	0
2015-02-01	20	9	5	0
2015-03-01	17	24	5	0
2015-04-01	20	26	6	0
2015-05-01	33	34	8	0
2015-06-01	40	14	3	1
2015-07-01	38	16	2	0
2015-08-01	21	29	2	0
2015-09-01	22	20	1	1
2015-10-01	38	29	4	0
2015-11-01	25	18	3	0
2015-12-01	16	9	2	0
2016-01-01	27	12	4	0
2016-02-01	17	6	2	0
2016-03-01	28	4	5	0
2016-04-01	26	5	8	0
