date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	56	12	1	0
2012-02-01	46	8	2	0
2012-03-01	122	23	6	0
2012-04-01	109	38	5	0
2012-05-01	120	35	3	0
2012-06-01	113	18	7	0
2012-07-01	49	11	4	0
2012-08-01	57	12	1	0
2012-09-01	99	26	3	0
2012-10-01	121	22	3	0
2012-11-01	82	28	1	0
2012-12-01	42	17	3	0
2013-01-01	32	9	8	0
2013-02-01	49	19	2	0
2013-03-01	124	26	6	0
2013-04-01	115	13	4	0
2013-05-01	77	19	0	0
2013-06-01	70	18	5	0
2013-07-01	35	13	3	0
2013-08-01	54	10	2	0
2013-09-01	44	15	3	0
2013-10-01	77	17	0	0
2013-11-01	61	15	2	0
2013-12-01	28	12	1	0
2014-01-01	21	18	3	0
2014-02-01	54	12	1	0
2014-03-01	63	15	4	0
2014-04-01	59	15	3	0
2014-05-01	75	31	0	0
2014-06-01	52	10	2	0
2014-07-01	42	10	8	0
2014-08-01	46	17	3	0
2014-09-01	60	11	2	0
2014-10-01	46	15	1	0
2014-11-01	95	19	0	0
2014-12-01	69	19	5	0
2015-01-01	49	11	1	0
2015-02-01	34	4	3	0
2015-03-01	82	20	3	0
2015-04-01	63	18	3	0
2015-05-01	66	20	6	0
2015-06-01	105	24	1	7
2015-07-01	53	14	0	0
2015-08-01	54	10	1	0
2015-09-01	56	15	1	0
2015-10-01	95	17	1	0
2015-11-01	121	24	3	0
2015-12-01	65	10	1	0
2016-01-01	22	6	2	0
2016-02-01	48	10	1	0
2016-03-01	48	12	1	0
2016-04-01	43	8	1	0
