date	html	pdf	abstract	epdf
2012-01-01	30	15	3	0
2012-02-01	22	7	3	0
2012-03-01	42	5	4	0
2012-04-01	49	17	1	0
2012-05-01	134	17	2	0
2012-06-01	56	4	2	0
2012-07-01	28	6	2	0
2012-08-01	47	14	2	0
2012-09-01	81	16	2	0
2012-10-01	89	9	1	0
2012-11-01	60	10	5	0
2012-12-01	27	9	3	0
2013-01-01	44	8	2	0
2013-02-01	52	15	5	0
2013-03-01	89	19	1	0
2013-04-01	103	16	0	0
2013-05-01	87	13	3	0
2013-06-01	69	10	5	0
2013-07-01	35	4	1	0
2013-08-01	50	2	3	0
2013-09-01	72	13	2	0
2013-10-01	46	5	0	0
2013-11-01	107	13	1	0
2013-12-01	25	2	2	0
2014-01-01	11	9	2	0
2014-02-01	57	28	2	0
2014-03-01	57	30	3	0
2014-04-01	53	13	2	0
2014-05-01	53	13	0	0
2014-06-01	48	30	4	0
2014-07-01	71	33	11	0
2014-08-01	55	40	1	0
2014-09-01	75	27	3	0
2014-10-01	83	36	1	0
2014-11-01	82	49	1	0
2014-12-01	37	22	5	0
2015-01-01	39	13	2	0
2015-02-01	40	11	0	0
2015-03-01	69	23	2	0
2015-04-01	85	22	3	0
2015-05-01	70	36	9	2
2015-06-01	58	27	1	5
2015-07-01	49	12	2	0
2015-08-01	34	12	0	0
2015-09-01	38	8	0	0
2015-10-01	45	20	2	0
2015-11-01	44	13	2	0
2015-12-01	46	6	1	0
2016-01-01	25	9	3	0
2016-02-01	40	8	5	0
2016-03-01	34	6	0	0
2016-04-01	36	12	2	0
