date	html	pdf	abstract	epdf
2012-01-01	17	15	0	0
2012-02-01	23	12	2	0
2012-03-01	33	35	2	0
2012-04-01	14	13	1	0
2012-05-01	15	37	4	0
2012-06-01	15	25	4	0
2012-07-01	17	33	2	0
2012-08-01	19	22	0	0
2012-09-01	21	26	2	0
2012-10-01	21	10	0	0
2012-11-01	22	14	1	0
2012-12-01	18	18	3	0
2013-01-01	24	13	13	0
2013-02-01	19	23	5	0
2013-03-01	35	24	6	0
2013-04-01	80	26	3	0
2013-05-01	67	44	2	0
2013-06-01	28	20	7	0
2013-07-01	47	15	7	0
2013-08-01	26	12	6	0
2013-09-01	34	15	0	0
2013-10-01	47	25	0	0
2013-11-01	55	12	3	0
2013-12-01	32	11	6	0
2014-01-01	24	7	6	0
2014-02-01	37	17	4	0
2014-03-01	31	34	6	0
2014-04-01	39	25	7	0
2014-05-01	17	18	6	0
2014-06-01	28	14	8	0
2014-07-01	40	26	21	0
2014-08-01	29	24	9	0
2014-09-01	19	31	4	0
2014-10-01	35	23	1	0
2014-11-01	15	27	2	0
2014-12-01	16	12	2	0
2015-01-01	44	17	5	0
2015-02-01	29	11	2	0
2015-03-01	21	9	2	0
2015-04-01	25	0	1	0
2015-05-01	19	8	11	0
2015-06-01	26	30	2	4
2015-07-01	16	27	2	0
2015-08-01	24	33	0	0
2015-09-01	18	24	2	0
2015-10-01	29	58	3	0
2015-11-01	35	43	2	0
2015-12-01	31	38	0	0
2016-01-01	30	30	1	0
2016-02-01	35	17	0	0
2016-03-01	37	17	1	0
2016-04-01	28	16	2	0
