date	html	pdf	abstract	epdf
2012-04-01	18	12	8	0
2012-05-01	23	5	5	0
2012-06-01	15	4	4	0
2012-07-01	14	4	8	0
2012-08-01	14	2	5	0
2012-09-01	19	6	3	0
2012-10-01	31	5	1	0
2012-11-01	13	4	4	0
2012-12-01	12	6	4	0
2013-01-01	9	0	8	0
2013-02-01	8	4	6	0
2013-03-01	34	5	9	0
2013-04-01	54	5	5	0
2013-05-01	25	5	1	0
2013-06-01	12	3	4	0
2013-07-01	14	3	4	0
2013-08-01	16	1	6	0
2013-09-01	16	5	0	0
2013-10-01	23	0	0	0
2013-11-01	23	9	2	0
2013-12-01	14	9	0	0
2014-01-01	12	5	3	0
2014-02-01	12	8	2	0
2014-03-01	15	1	4	0
2014-04-01	24	3	4	0
2014-05-01	21	5	2	0
2014-06-01	24	0	3	0
2014-07-01	21	4	10	0
2014-08-01	21	4	7	0
2014-09-01	28	12	4	0
2014-10-01	18	6	2	0
2014-11-01	20	1	1	0
2014-12-01	16	2	3	0
2015-01-01	30	2	3	0
2015-02-01	17	1	3	0
2015-03-01	22	2	4	0
2015-04-01	19	1	3	0
2015-05-01	21	3	8	0
2015-06-01	26	6	2	0
2015-07-01	21	0	1	0
2015-08-01	14	3	3	0
2015-09-01	20	1	1	0
2015-10-01	17	2	3	1
2015-11-01	27	6	6	0
2015-12-01	20	3	2	0
2016-01-01	15	7	3	0
2016-02-01	14	3	5	0
2016-03-01	27	7	2	0
2016-04-01	33	8	4	0
