date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	79	7	4	0
2012-02-01	125	28	6	0
2012-03-01	207	14	4	0
2012-04-01	240	52	4	0
2012-05-01	257	30	8	0
2012-06-01	206	18	4	0
2012-07-01	81	6	3	0
2012-08-01	144	21	5	0
2012-09-01	217	33	8	0
2012-10-01	351	22	4	0
2012-11-01	314	8	2	0
2012-12-01	212	11	7	0
2013-01-01	200	11	4	0
2013-02-01	93	14	7	0
2013-03-01	208	21	10	0
2013-04-01	230	15	3	0
2013-05-01	174	25	5	0
2013-06-01	175	11	6	0
2013-07-01	78	2	2	0
2013-08-01	94	14	2	0
2013-09-01	147	19	1	0
2013-10-01	110	13	0	0
2013-11-01	141	45	1	0
2013-12-01	96	11	3	0
2014-01-01	31	8	3	0
2014-02-01	63	7	1	0
2014-03-01	98	13	4	0
2014-04-01	105	5	2	0
2014-05-01	149	21	0	0
2014-06-01	74	17	3	0
2014-07-01	67	19	12	0
2014-08-01	73	30	3	0
2014-09-01	120	40	1	0
2014-10-01	139	43	1	0
2014-11-01	134	42	0	0
2014-12-01	69	27	3	0
2015-01-01	43	4	3	0
2015-02-01	60	19	2	0
2015-03-01	97	32	4	0
2015-04-01	104	33	2	0
2015-05-01	138	68	7	2
2015-06-01	75	11	2	3
2015-07-01	52	4	1	0
2015-08-01	58	9	1	0
2015-09-01	69	5	0	0
2015-10-01	121	11	1	0
2015-11-01	85	15	1	0
2015-12-01	48	7	0	0
2016-01-01	43	9	3	0
2016-02-01	37	10	3	0
2016-03-01	45	11	3	1
2016-04-01	71	7	3	1
