date	html	pdf	abstract	epdf
2012-01-01	34	3	3	0
2012-02-01	29	0	0	0
2012-03-01	83	7	0	0
2012-04-01	97	61	2	0
2012-05-01	74	40	0	0
2012-06-01	84	17	0	0
2012-07-01	60	10	0	0
2012-08-01	45	5	0	0
2012-09-01	69	10	1	0
2012-10-01	87	11	2	0
2012-11-01	129	25	1	0
2012-12-01	98	18	2	0
2013-01-01	61	10	2	0
2013-02-01	71	12	1	0
2013-03-01	96	21	5	0
2013-04-01	91	8	4	0
2013-05-01	160	10	0	0
2013-06-01	71	6	4	0
2013-07-01	43	3	3	0
2013-08-01	53	12	6	0
2013-09-01	52	8	0	0
2013-10-01	71	4	1	0
2013-11-01	97	10	5	0
2013-12-01	48	7	5	0
2014-01-01	29	3	7	0
2014-02-01	34	7	2	0
2014-03-01	62	9	2	0
2014-04-01	81	11	3	0
2014-05-01	114	18	2	0
2014-06-01	75	6	5	0
2014-07-01	76	10	11	0
2014-08-01	59	20	6	0
2014-09-01	65	9	5	0
2014-10-01	127	13	4	0
2014-11-01	146	21	8	0
2014-12-01	86	9	7	0
2015-01-01	73	7	5	0
2015-02-01	97	7	5	0
2015-03-01	75	10	5	0
2015-04-01	121	17	9	0
2015-05-01	143	29	11	0
2015-06-01	109	52	4	4
2015-07-01	76	41	4	0
2015-08-01	51	19	2	0
2015-09-01	77	43	2	0
2015-10-01	110	60	3	0
2015-11-01	134	58	3	0
2015-12-01	74	34	2	0
2016-01-01	54	30	3	0
2016-02-01	62	20	5	0
2016-03-01	84	40	2	0
2016-04-01	124	56	3	0
