date	html	pdf	abstract	epdf
2011-12-01	4	0	0	0
2012-01-01	47	14	3	0
2012-02-01	75	28	1	0
2012-03-01	133	28	2	0
2012-04-01	132	14	0	0
2012-05-01	163	34	3	0
2012-06-01	166	11	0	0
2012-07-01	79	10	1	0
2012-08-01	94	7	0	0
2012-09-01	86	7	0	0
2012-10-01	104	13	1	0
2012-11-01	99	4	1	0
2012-12-01	51	5	2	0
2013-01-01	43	4	2	0
2013-02-01	130	12	1	0
2013-03-01	116	11	2	0
2013-04-01	136	17	2	0
2013-05-01	108	10	0	0
2013-06-01	78	6	3	0
2013-07-01	86	8	0	0
2013-08-01	62	8	2	0
2013-09-01	60	9	1	0
2013-10-01	61	9	2	0
2013-11-01	109	43	2	0
2013-12-01	64	18	0	0
2014-01-01	21	9	2	0
2014-02-01	35	6	0	0
2014-03-01	77	10	3	0
2014-04-01	58	3	1	0
2014-05-01	91	14	1	0
2014-06-01	73	12	1	0
2014-07-01	61	42	12	0
2014-08-01	52	22	5	0
2014-09-01	61	28	2	0
2014-10-01	111	67	1	0
2014-11-01	89	39	3	0
2014-12-01	46	24	5	0
2015-01-01	43	20	1	0
2015-02-01	47	17	2	0
2015-03-01	82	52	2	0
2015-04-01	63	27	4	0
2015-05-01	92	30	4	0
2015-06-01	91	44	2	8
2015-07-01	50	10	1	0
2015-08-01	79	12	1	0
2015-09-01	58	13	1	0
2015-10-01	64	13	1	1
2015-11-01	99	25	2	0
2015-12-01	78	18	2	0
2016-01-01	51	16	1	0
2016-02-01	56	15	1	0
2016-03-01	49	12	0	0
2016-04-01	83	30	0	0
